%"time"           "E_{mag,00}" "E_{mag,01}" "E_{mag,02}" "E_{mag,03}" "E_{mag,04}" "E_{mag,05}" "E_{kin,00}" "E_{kin,01}" "E_{kin,02}" "E_{kin,03}" "E_{kin,04}" "E_{kin,05}"
8.500000000E-01  1.567863182E+00  2.771161993E-25  2.571908545E-25  2.384962572E-25  1.957296666E-25  1.426002488E-25  1.033063298E-10  4.686136851E-25  2.522421966E-25  1.137959036E-25  4.540037346E-26  1.879808295E-26
9.500000000E-01  1.567862928E+00  3.503880823E-25  3.172651099E-25  2.828517295E-25  2.137701055E-25  1.402166033E-25  8.437313029E-11  5.408913581E-25  2.688074630E-25  1.062774781E-25  3.827353115E-26  1.767519458E-26
1.050000000E+00  1.567862672E+00  4.290289383E-25  3.819513553E-25  3.221848615E-25  2.218298712E-25  1.300908689E-25  7.304206835E-11  6.128667353E-25  2.791426437E-25  9.717659617E-26  3.402328654E-26  1.921048003E-26
1.150000000E+00  1.567862417E+00  5.120217009E-25  4.486414110E-25  3.534197375E-25  2.197779634E-25  1.150774566E-25  7.011167004E-11  6.832605525E-25  2.838353230E-25  8.837995726E-26  3.307327029E-26  2.194625008E-26
1.250000000E+00  1.567862161E+00  5.988288733E-25  5.145976540E-25  3.746397622E-25  2.091641558E-25  9.851449773E-26  7.497782685E-11  7.512475719E-25  2.840659757E-25  8.147306818E-26  3.489219306E-26  2.428842527E-26
1.350000000E+00  1.567861906E+00  6.890869612E-25  5.771595595E-25  3.850752407E-25  1.925903076E-25  8.326751599E-26  8.606753885E-11  8.163158914E-25  2.812360944E-25  7.747596747E-26  3.828258528E-26  2.509377297E-26
1.450000000E+00  1.567861650E+00  7.823761491E-25  6.339558856E-25  3.850675062E-25  1.730783776E-25  7.115365202E-26  1.013596718E-10  8.782360826E-25  2.767507254E-25  7.671971292E-26  4.178052872E-26  2.402328078E-26
1.550000000E+00  1.567861395E+00  8.780738589E-25  6.830631952E-25  3.759247068E-25  1.535064676E-25  6.279813976E-26  1.188346540E-10  9.370560662E-25  2.718942168E-25  7.886960436E-26  4.405421450E-26  2.155432568E-26
1.650000000E+00  1.567861139E+00  9.752964707E-25  7.230945406E-25  3.596547631E-25  1.361482186E-25  5.784345962E-26  1.367671227E-10  9.930779572E-25  2.677634317E-25  8.308171748E-26  4.424691791E-26  1.870773454E-26
1.750000000E+00  1.567860883E+00  1.072916137E-24  7.532334916E-25  3.386543703E-25  1.223905749E-25  5.537574817E-26  1.538565064E-10  1.046808612E-24  2.652274966E-25  8.821056617E-26  4.217679253E-26  1.661923994E-26
