 #  R                 Z
    0.36599767E+01   -0.29271649E-01
    0.21774704E+01    0.85526124E-01
    0.32195622E+01    0.11002288E+01
    0.24967200E+01   -0.66616214E+00
    0.25448913E+01    0.12387931E+01
    0.26831344E+01   -0.87694912E+00
    0.24702356E+01    0.12432232E+01
    0.25854857E+01   -0.88867239E+00
    0.26822212E+01    0.14043297E+01
    0.22693923E+01   -0.57017024E+00
    0.33273177E+01    0.11408195E+01
    0.21160584E+01    0.20058489E-02
    0.37116526E+01    0.31818981E+00
    0.21187992E+01    0.27710235E+00
    0.36993691E+01    0.18383338E+00
    0.21486068E+01    0.14960540E+00
    0.34741870E+01    0.85624765E+00
    0.23190005E+01   -0.42209484E+00
    0.27091534E+01    0.11719210E+01
    0.31014271E+01   -0.70521763E+00
    0.22197376E+01    0.31910810E+00
    0.31015208E+01    0.10996594E+01
    0.29168049E+01   -0.71737632E+00
    0.22542221E+01    0.29691678E+00
    0.27929829E+01    0.10587555E+01
    0.35490774E+01    0.17396991E+00
    0.27868237E+01   -0.61727981E+00
    0.23248101E+01    0.10468060E+00
    0.24747117E+01    0.82436966E+00
    0.33187891E+01    0.84138177E+00
    0.31764470E+01   -0.53730598E+00
    0.24118130E+01   -0.28902106E+00
    0.24025042E+01    0.89057300E+00
    0.36129835E+01    0.10927771E+00
    0.23841659E+01   -0.39014716E+00
    0.25556729E+01    0.11255943E+01
    0.32070969E+01   -0.65924392E+00
    0.22016822E+01    0.33366568E+00
    0.32455670E+01    0.10316758E+01
    0.26746013E+01   -0.72512606E+00
    0.23010339E+01    0.82900611E+00
    0.35625763E+01   -0.25631610E+00
    0.22102425E+01    0.44034078E-01
    0.29961754E+01    0.11638316E+01
    0.28945515E+01   -0.74695828E+00
    0.22359856E+01    0.44473549E+00
    0.32243199E+01    0.10191229E+01
    0.28337152E+01   -0.72076126E+00
    0.22496397E+01    0.42521260E+00
    0.30954712E+01    0.10803655E+01
    0.30329044E+01   -0.66406916E+00
    0.22897901E+01    0.66594028E-01
    0.25472763E+01    0.87524703E+00
    0.32011939E+01    0.90502229E+00
    0.34777163E+01   -0.45581078E-01
    0.30013756E+01   -0.54189743E+00
    0.25901873E+01   -0.41151127E+00
    0.23920840E+01    0.10212665E-02
    0.23650823E+01    0.65645794E+00
    0.31743715E+01    0.99072680E+00
    0.32050384E+01   -0.53877976E+00
    0.23668208E+01   -0.22518558E+00
    0.25011107E+01    0.10134286E+01
    0.35494304E+01   -0.14506984E+00
    0.23769256E+01   -0.34215802E+00
    0.25426699E+01    0.10939680E+01
    0.33423797E+01   -0.52755870E+00
    0.22209948E+01    0.14332175E+00
    0.29260398E+01    0.11370571E+01
    0.31490107E+01   -0.62460145E+00
    0.22771013E+01    0.38299179E-01
    0.25861179E+01    0.92281009E+00
    0.32586501E+01    0.85522095E+00
    0.34581123E+01   -0.10496061E+00
    0.29756725E+01   -0.54536109E+00
    0.25881357E+01   -0.40373734E+00
    0.23973491E+01   -0.13823428E-01
    0.23583510E+01    0.62460789E+00
    0.30902823E+01    0.10364052E+01
    0.33004148E+01   -0.46020001E+00
    0.24046090E+01   -0.31192258E+00
    0.24437439E+01    0.97153712E+00
    0.35589000E+01   -0.15500229E+00
    0.23263941E+01   -0.26366040E+00
    0.26063630E+01    0.10677815E+01
    0.35272575E+01   -0.15982518E+00
    0.24491377E+01   -0.42444044E+00
    0.24040427E+01    0.93535608E+00
    0.35607804E+01   -0.17850741E+00
    0.22911679E+01   -0.19429867E+00
    0.26544669E+01    0.10574337E+01
    0.35635012E+01    0.70943181E-01
    0.26261227E+01   -0.57842756E+00
    0.22892644E+01    0.44986687E+00
    0.28791565E+01    0.10763601E+01
    0.35018056E+01   -0.11462094E+00
    0.26633160E+01   -0.56309376E+00
    0.23175838E+01    0.25463767E+00
    0.24744756E+01    0.73552522E+00
    0.30192249E+01    0.10209078E+01
    0.34961800E+01   -0.57506552E-01
    0.28386827E+01   -0.58805392E+00
    0.23998325E+01   -0.16488399E+00
    0.23711332E+01    0.76736705E+00
    0.35093813E+01    0.65029414E+00
    0.25825574E+01   -0.63397196E+00
    0.23358815E+01    0.85948940E+00
    0.35727119E+01   -0.19536046E+00
    0.22451272E+01   -0.80301938E-01
    0.27990768E+01    0.11281554E+01
    0.33415116E+01   -0.46912761E+00
    0.23030108E+01   -0.13067852E+00
    0.25886936E+01    0.99397982E+00
    0.35508159E+01    0.40802945E+00
    0.26931828E+01   -0.63768545E+00
    0.22754473E+01    0.45876527E+00
    0.30034015E+01    0.10918771E+01
    0.32611771E+01   -0.52014235E+00
    0.23297228E+01   -0.16849319E+00
    0.25517284E+01    0.10098162E+01
    0.35831777E+01    0.12631593E+00
    0.25519623E+01   -0.54603724E+00
    0.23072071E+01    0.68488748E+00
    0.35170751E+01    0.67085459E+00
    0.25178915E+01   -0.60087559E+00
    0.24166337E+01    0.10274382E+01
    0.33296986E+01   -0.58395788E+00
    0.21821871E+01    0.35575775E+00
    0.34280402E+01    0.87196258E+00
    0.24611874E+01   -0.58960449E+00
    0.25375333E+01    0.12030269E+01
    0.28162344E+01   -0.86821613E+00
    0.23369525E+01    0.10641419E+01
    0.28894741E+01   -0.90475953E+00
    0.23488812E+01    0.11377276E+01
    0.26948766E+01   -0.94069208E+00
    0.25507840E+01    0.13563693E+01
    0.23620797E+01   -0.73590862E+00
    0.30905446E+01    0.12915352E+01
    0.21978479E+01   -0.32290941E+00
    0.34290972E+01    0.99609900E+00
    0.21635783E+01   -0.12512195E+00
    0.34541785E+01    0.92983101E+00
    0.22266168E+01   -0.28349620E+00
    0.31141521E+01    0.12117532E+01
    0.23914797E+01   -0.59388406E+00
    0.26966555E+01    0.12517339E+01
    0.27001174E+01   -0.83668723E+00
    0.23886454E+01    0.11079253E+01
    0.29071328E+01   -0.88243962E+00
    0.23117993E+01    0.10538774E+01
    0.28384880E+01   -0.93070728E+00
    0.24061381E+01    0.12315344E+01
    0.25428530E+01   -0.90426530E+00
    0.27795632E+01    0.14107569E+01
    0.22088739E+01   -0.44556390E+00
    0.35557688E+01    0.85674444E+00
    0.20999164E+01    0.19925860E+00
    0.36872691E+01   -0.73148917E-01
    0.21245958E+01    0.41728252E+00
    0.36536716E+01   -0.14338016E+00
    0.21408670E+01    0.31591199E+00
    0.36519065E+01    0.47268640E+00
    0.22022633E+01   -0.13134530E+00
    0.31316160E+01    0.11821105E+01
    0.24571311E+01   -0.65436692E+00
    0.26346696E+01    0.12913364E+01
    0.25470878E+01   -0.82645487E+00
    0.26819669E+01    0.13747725E+01
    0.23365940E+01   -0.65114163E+00
    0.30301536E+01    0.12826097E+01
    0.23201172E+01   -0.53494362E+00
    0.28507012E+01    0.12465786E+01
    0.27163647E+01   -0.80335689E+00
    0.23269783E+01    0.97351347E+00
    0.32083803E+01   -0.72942838E+00
    0.21875539E+01    0.67332264E+00
    0.35029208E+01   -0.45496012E+00
    0.21478112E+01    0.52003211E+00
    0.36231651E+01   -0.21642564E+00
    0.21470956E+01    0.31252954E+00
    0.36177064E+01    0.57400334E+00
    0.22343314E+01   -0.23283523E+00
    0.29781814E+01    0.12171713E+01
    0.26876406E+01   -0.77706964E+00
    0.23263572E+01    0.94771660E+00
    0.33035079E+01   -0.64612982E+00
    0.21721832E+01    0.56103663E+00
    0.36504528E+01   -0.77497328E-01
    0.21738466E+01    0.11655221E+00
    0.32508684E+01    0.10743048E+01
    0.24860850E+01   -0.65165516E+00
    0.25542497E+01    0.12419701E+01
    0.26782172E+01   -0.87405391E+00
    0.24731400E+01    0.12446343E+01
    0.25844713E+01   -0.88750991E+00
    0.26828752E+01    0.14039434E+01
    0.22700261E+01   -0.57073207E+00
    0.33238031E+01    0.11437674E+01
    0.21169517E+01   -0.29831699E-02
    0.37100280E+01    0.33307332E+00
    0.21190196E+01    0.26987529E+00
    0.36992623E+01    0.20480567E+00
    0.21492708E+01    0.14007907E+00
    0.34648497E+01    0.86958267E+00
    0.23233901E+01   -0.43034323E+00
    0.27023261E+01    0.11731399E+01
    0.30925788E+01   -0.71264112E+00
    0.22176864E+01    0.33941235E+00
    0.31460641E+01    0.10804917E+01
    0.28568798E+01   -0.72924203E+00
    0.22457704E+01    0.41975847E+00
    0.31089123E+01    0.10771544E+01
    0.30028643E+01   -0.67683972E+00
    0.22841832E+01    0.10798571E+00
    0.25558683E+01    0.86469805E+00
    0.31350724E+01    0.93936239E+00
    0.35033895E+01    0.10804045E+00
    0.30752909E+01   -0.52273734E+00
    0.25943246E+01   -0.43176924E+00
    0.23782966E+01    0.47594795E-01
    0.23857213E+01    0.71622287E+00
    0.32989811E+01    0.89277675E+00
    0.30222825E+01   -0.63273629E+00
    0.23312440E+01   -0.68050099E-01
    0.25085401E+01    0.93921389E+00
    0.35615221E+01    0.42859229E+00
    0.26054824E+01   -0.61275245E+00
    0.22964640E+01    0.68962693E+00
    0.35712991E+01    0.56137998E+00
    0.24340828E+01   -0.51358932E+00
    0.25270730E+01    0.11599769E+01
    0.29997271E+01   -0.80547057E+00
    0.22213262E+01    0.70954201E+00
    0.35720608E+01   -0.29279729E+00
    0.21673586E+01    0.23085279E+00
    0.33695154E+01    0.95597811E+00
    0.24509265E+01   -0.59506947E+00
    0.25729536E+01    0.12355541E+01
    0.27120404E+01   -0.86898083E+00
    0.24227840E+01    0.11805598E+01
    0.27182709E+01   -0.91198455E+00
    0.24770581E+01    0.12753595E+01
    0.25003836E+01   -0.86368064E+00
    0.28183805E+01    0.13687547E+01
    0.22916711E+01   -0.55317717E+00
    0.31149931E+01    0.12513011E+01
    0.22618302E+01   -0.43424871E+00
    0.30843655E+01    0.12407804E+01
    0.23574156E+01   -0.56448869E+00
    0.27411399E+01    0.12319557E+01
    0.27983223E+01   -0.82255666E+00
    0.22903503E+01    0.91664925E+00
    0.32452709E+01   -0.71254957E+00
    0.21846751E+01    0.70051886E+00
    0.34014356E+01   -0.59995268E+00
    0.21694432E+01    0.73504158E+00
    0.31643099E+01   -0.82210989E+00
    0.22540603E+01    0.10214011E+01
    0.27316588E+01   -0.98049569E+00
    0.25554142E+01    0.13882279E+01
    0.23048206E+01   -0.66954743E+00
    0.32927808E+01    0.11874127E+01
    0.20978643E+01    0.63920342E-01
    0.37027988E+01   -0.44824793E-01
    0.21187216E+01    0.50648750E+00
    0.34507932E+01   -0.57186155E+00
    0.21778066E+01    0.83875513E+00
    0.28916836E+01   -0.96806576E+00
    0.24268550E+01    0.13099408E+01
    0.23830184E+01   -0.81763009E+00
    0.31667056E+01    0.12887993E+01
    0.21053884E+01   -0.24745127E-01
    0.37223512E+01    0.72722648E-01
    0.21133542E+01    0.49118048E+00
    0.34335038E+01   -0.59697000E+00
    0.21868951E+01    0.88236789E+00
    0.28196761E+01   -0.99040233E+00
    0.24887288E+01    0.13639948E+01
    0.23205241E+01   -0.72204477E+00
    0.33227168E+01    0.11747489E+01
    0.20790091E+01    0.19390376E+00
    0.35197055E+01   -0.51361708E+00
    0.21900692E+01    0.94899816E+00
    0.26729070E+01   -0.10214952E+01
    0.26999174E+01    0.14825703E+01
    0.21064180E+01   -0.22989985E+00
    0.35840250E+01   -0.45772406E+00
    0.22260684E+01    0.11240859E+01
    0.24460503E+01   -0.96294921E+00
    0.32006212E+01    0.13046673E+01
    0.20569637E+01    0.31404349E+00
    0.30649052E+01   -0.94777291E+00
    0.23953978E+01    0.13424689E+01
    0.22983396E+01   -0.74589791E+00
    0.35729793E+01    0.88777611E+00
    0.20792264E+01    0.57861559E+00
    0.28195471E+01   -0.10501127E+01
    0.25668019E+01    0.14625851E+01
    0.21614144E+01   -0.43497019E+00
    0.37395486E+01   -0.27412971E-01
    0.21529315E+01    0.90547967E+00
    0.26103380E+01   -0.10443446E+01
    0.28404688E+01    0.14686845E+01
    0.20710977E+01   -0.15778849E-01
    0.33696308E+01   -0.72654511E+00
    0.22943558E+01    0.12415975E+01
    0.23610295E+01   -0.86712760E+00
    0.34788621E+01    0.10413798E+01
    0.20726102E+01    0.60915992E+00
    0.27130405E+01   -0.10897906E+01
    0.27429292E+01    0.15290702E+01
    0.20362063E+01    0.12304800E+00
    0.28738185E+01   -0.10795415E+01
    0.25852672E+01    0.15165476E+01
    0.20738491E+01   -0.17611296E+00
    0.31428053E+01   -0.93786002E+00
    0.24228799E+01    0.14278249E+01
    0.21776334E+01   -0.54051627E+00
    0.36624796E+01   -0.33362927E+00
    0.22349178E+01    0.11850068E+01
    0.23626086E+01   -0.90578016E+00
    0.36085790E+01    0.85789510E+00
    0.21027642E+01    0.83108347E+00
    0.25330739E+01   -0.10803310E+01
    0.30885841E+01    0.13792173E+01
    0.20552969E+01    0.23657846E+00
    0.31264261E+01   -0.91341203E+00
    0.23668142E+01    0.13101853E+01
    0.23286569E+01   -0.79637673E+00
    0.34898765E+01    0.10147379E+01
    0.20714738E+01    0.52423728E+00
    0.28587096E+01   -0.10393225E+01
    0.25331194E+01    0.14497767E+01
    0.21794721E+01   -0.48709771E+00
    0.37566315E+01    0.11835326E+00
    0.21403675E+01    0.87086728E+00
    0.26212231E+01   -0.10527540E+01
    0.28351169E+01    0.14779341E+01
    0.20617076E+01    0.29454702E-01
    0.32455961E+01   -0.83921252E+00
    0.23368572E+01    0.12938374E+01
    0.23245666E+01   -0.80880401E+00
    0.35686984E+01    0.90596763E+00
    0.20817420E+01    0.64820699E+00
    0.27082256E+01   -0.10839798E+01
    0.27413337E+01    0.15253000E+01
    0.20399447E+01    0.95072933E-01
    0.29204075E+01   -0.10562227E+01
    0.25459730E+01    0.15028596E+01
    0.20919987E+01   -0.26251260E+00
    0.32439208E+01   -0.86548065E+00
    0.23825691E+01    0.13909750E+01
    0.22105784E+01   -0.62406376E+00
    0.37371826E+01   -0.10502475E+00
    0.21935404E+01    0.10832918E+01
    0.24387166E+01   -0.98099576E+00
    0.33092890E+01    0.12360141E+01
    0.20595170E+01    0.58421089E+00
    0.26618993E+01   -0.11111153E+01
    0.28538083E+01    0.15077212E+01
    0.20307255E+01    0.29071208E+00
    0.27568029E+01   -0.11204491E+01
    0.27294689E+01    0.15510699E+01
    0.20220892E+01    0.24030692E+00
    0.26914968E+01   -0.11548504E+01
    0.28731002E+01    0.15275148E+01
    0.20268648E+01    0.51923715E+00
    0.25328384E+01   -0.11610959E+01
    0.33435183E+01    0.12436142E+01
    0.21046902E+01    0.97172318E+00
    0.23700488E+01   -0.10211750E+01
    0.37515081E+01   -0.14563952E+00
    0.22779876E+01    0.13515146E+01
    0.21862730E+01   -0.65529089E+00
    0.31892811E+01   -0.93743153E+00
    0.24612554E+01    0.15143742E+01
    0.20670858E+01   -0.23166628E+00
    0.28679485E+01   -0.11156472E+01
    0.26369687E+01    0.15613062E+01
    0.20226834E+01    0.13332029E+00
    0.27065492E+01   -0.11619362E+01
    0.28620237E+01    0.15402274E+01
    0.20278611E+01    0.58230020E+00
    0.24841552E+01   -0.11560948E+01
    0.36564579E+01    0.81674608E+00
    0.21780309E+01    0.11909341E+01
    0.22662971E+01   -0.85839183E+00
    0.32793428E+01   -0.87808918E+00
    0.24479343E+01    0.15278203E+01
    0.20495296E+01   -0.17399119E+00
    0.27348594E+01   -0.11817514E+01
    0.28508970E+01    0.15617885E+01
    0.20361833E+01    0.72151187E+00
    0.24033263E+01   -0.11227164E+01
    0.35129396E+01   -0.65258077E+00
    0.24091762E+01    0.15477201E+01
    0.20234962E+01   -0.88482653E-01
    0.25622457E+01   -0.12526195E+01
    0.35036619E+01    0.10848521E+01
    0.21724737E+01    0.12244029E+01
    0.22222266E+01   -0.80643351E+00
    0.28000459E+01   -0.11992076E+01
    0.27953722E+01    0.16035904E+01
    0.20471289E+01    0.86146684E+00
    0.23254305E+01   -0.10626714E+01
    0.25637868E+01   -0.13555528E+01
    0.38086593E+01    0.90489252E-01
    0.23181957E+01    0.14954620E+01
    0.20483793E+01   -0.27867140E+00
    0.25247805E+01   -0.12945343E+01
    0.37971397E+01    0.13240218E-01
    0.23126323E+01    0.14694492E+01
    0.20725335E+01   -0.36383339E+00
    0.25957441E+01   -0.12705480E+01
    0.33629819E+01    0.12493878E+01
    0.21540533E+01    0.11965346E+01
    0.22272198E+01   -0.83183943E+00
    0.27094262E+01   -0.12526697E+01
    0.29824525E+01    0.15148695E+01
    0.20693196E+01    0.90970268E+00
    0.23422679E+01   -0.10443520E+01
    0.30576143E+01   -0.10543629E+01
    0.25728249E+01    0.16141167E+01
    0.19976821E+01    0.38286964E+00
    0.24531331E+01   -0.12094925E+01
    0.35462159E+01   -0.61430592E+00
    0.24103464E+01    0.15627439E+01
    0.20113694E+01   -0.20105221E-01
    0.25162416E+01   -0.12621058E+01
    0.38053127E+01    0.27601327E+00
    0.22798648E+01    0.14243166E+01
    0.21043506E+01   -0.47977520E+00
    0.26431302E+01   -0.12585058E+01
    0.31231864E+01    0.14234058E+01
    0.20753984E+01    0.88315911E+00
    0.23828401E+01   -0.10616052E+01
    0.36865883E+01   -0.34848315E+00
    0.23273552E+01    0.14424480E+01
    0.21096982E+01   -0.45483079E+00
    0.28153547E+01   -0.11639572E+01
    0.27326471E+01    0.15915625E+01
    0.20154874E+01    0.55683159E+00
    0.24455896E+01   -0.11687083E+01
    0.37502584E+01   -0.18220759E+00
    0.23136844E+01    0.14397387E+01
    0.21058281E+01   -0.45569140E+00
    0.27499608E+01   -0.11997418E+01
    0.28560791E+01    0.15726487E+01
    0.20490194E+01    0.83587587E+00
    0.23508487E+01   -0.10773003E+01
    0.28683325E+01   -0.11760050E+01
    0.27173141E+01    0.16211292E+01
    0.20269945E+01    0.74864210E+00
    0.23525492E+01   -0.11116965E+01
    0.25738511E+01   -0.13532866E+01
    0.38023325E+01    0.37453144E+00
    0.22938134E+01    0.14763738E+01
    0.20574290E+01   -0.33230022E+00
    0.25099256E+01   -0.13090610E+01
    0.35205869E+01   -0.65613714E+00
    0.24308202E+01    0.15914112E+01
    0.19949902E+01    0.12474671E+00
    0.24622098E+01   -0.12587142E+01
    0.30894151E+01   -0.10441535E+01
    0.25728703E+01    0.16315090E+01
    0.19974924E+01    0.49858791E+00
    0.23995256E+01   -0.11906301E+01
    0.26048775E+01   -0.13400403E+01
    0.35687020E+01    0.10095696E+01
    0.22191599E+01    0.13662511E+01
    0.21238719E+01   -0.58138121E+00
    0.25338323E+01   -0.13269071E+01
    0.37299003E+01   -0.27283397E+00
    0.23575344E+01    0.15290544E+01
    0.20289508E+01   -0.16412515E+00
    0.25217174E+01   -0.12803870E+01
    0.38076054E+01    0.14671449E+00
    0.22961453E+01    0.14478885E+01
    0.20877767E+01   -0.42216368E+00
    0.26172204E+01   -0.12659983E+01
    0.32381121E+01    0.13535092E+01
    0.21165976E+01    0.10722968E+01
    0.22927390E+01   -0.94749106E+00
    0.29935351E+01   -0.10903273E+01
    0.26030379E+01    0.16111044E+01
    0.20006803E+01    0.41118677E+00
    0.24575127E+01   -0.12022552E+01
    0.36838805E+01   -0.37244415E+00
    0.23557731E+01    0.15051868E+01
    0.20513102E+01   -0.25618278E+00
    0.25965621E+01   -0.12578257E+01
    0.33150363E+01    0.12905992E+01
    0.21361351E+01    0.11366013E+01
    0.22618485E+01   -0.89401571E+00
    0.28540256E+01   -0.11733961E+01
    0.27201855E+01    0.16123719E+01
    0.20218282E+01    0.68726419E+00
    0.23791469E+01   -0.11345228E+01
    0.28183114E+01   -0.12096181E+01
    0.27921739E+01    0.16162565E+01
    0.20604561E+01    0.95436604E+00
    0.22844408E+01   -0.10091290E+01
    0.24160883E+01   -0.14442905E+01
 
 
    0.22581909E+01    0.13518314E+01
    0.21697922E+01   -0.64110988E+00
    0.29386131E+01   -0.11048897E+01
    0.26144626E+01    0.15876686E+01
    0.20072799E+01    0.27258136E+00
    0.25529855E+01   -0.12024972E+01
    0.33715393E+01    0.12259910E+01
    0.21267348E+01    0.10749820E+01
    0.23090386E+01   -0.95189085E+00
    0.33156424E+01   -0.85238740E+00
    0.24468234E+01    0.15401187E+01
    0.20367053E+01   -0.11880746E+00
    0.26645814E+01   -0.12101490E+01
    0.29890096E+01    0.14780833E+01
    0.20385902E+01    0.60003967E+00
    0.25212289E+01   -0.11449973E+01
    0.33566482E+01    0.12280491E+01
    0.21025798E+01    0.95441891E+00
    0.23831661E+01   -0.10312021E+01
    0.37879104E+01    0.71542818E-01
    0.22472296E+01    0.12987909E+01
    0.22218938E+01   -0.73937563E+00
    0.33277532E+01   -0.82674681E+00
    0.24154573E+01    0.14879516E+01
    0.20888234E+01   -0.33436239E+00
    0.29220253E+01   -0.10923299E+01
    0.25968701E+01    0.15593570E+01
    0.20259639E+01    0.70805883E-01
    0.27233625E+01   -0.11616911E+01
    0.28379084E+01    0.15537695E+01
    0.20267221E+01    0.60206158E+00
    0.24625626E+01   -0.11541915E+01
    0.37788164E+01    0.44207320E+00
    0.22346764E+01    0.13196778E+01
    0.21856473E+01   -0.69043468E+00
    0.29247729E+01   -0.11167583E+01
    0.26300729E+01    0.15933916E+01
    0.20056902E+01    0.33692869E+00
    0.25201074E+01   -0.12013405E+01
    0.35853649E+01    0.95484843E+00
    0.21706045E+01    0.11896801E+01
    0.22571833E+01   -0.85439993E+00
    0.31119272E+01   -0.10063384E+01
    0.25245732E+01    0.15782930E+01
    0.20108882E+01    0.10986427E+00
    0.25825190E+01   -0.12170388E+01
    0.32556907E+01    0.13280397E+01
    0.20996383E+01    0.97762392E+00
    0.23518910E+01   -0.10148330E+01
    0.35741339E+01   -0.55682342E+00
    0.23716495E+01    0.14960701E+01
    0.20658650E+01   -0.29417576E+00
    0.26872833E+01   -0.12174233E+01
    0.29649416E+01    0.15023095E+01
    0.20437085E+01    0.70431932E+00
    0.24457259E+01   -0.11264487E+01
    0.37834737E+01    0.40195038E+00
    0.22322886E+01    0.13059301E+01
    0.21988376E+01   -0.71515691E+00
    0.30164050E+01   -0.10611504E+01
    0.25673564E+01    0.15844149E+01
    0.20082011E+01    0.18810579E+00
    0.25713019E+01   -0.12096979E+01
    0.32908066E+01    0.12994637E+01
    0.21078560E+01    0.10092657E+01
    0.23384320E+01   -0.99613552E+00
    0.34940130E+01   -0.66696189E+00
    0.23977133E+01    0.15182244E+01
    0.20493341E+01   -0.21344599E+00
    0.26564878E+01   -0.12243788E+01
    0.30261410E+01    0.14623180E+01
    0.20440518E+01    0.65014829E+00
    0.24982999E+01   -0.11361586E+01
    0.34752211E+01    0.10975182E+01
    0.21246462E+01    0.10270721E+01
    0.23564035E+01   -0.99160180E+00
    0.37538673E+01   -0.12864624E+00
    0.22688986E+01    0.13289119E+01
    0.22058939E+01   -0.69641530E+00
    0.33131769E+01   -0.83710174E+00
    0.24147927E+01    0.14810441E+01
    0.20974763E+01   -0.35990828E+00
    0.29851107E+01   -0.10561025E+01
    0.25515896E+01    0.15476576E+01
    0.20374691E+01   -0.36701457E-01
    0.27835824E+01   -0.11439771E+01
    0.27339759E+01    0.15705670E+01
    0.20144906E+01    0.39608780E+00
    0.25489982E+01   -0.11817947E+01
    0.33207464E+01    0.12682766E+01
    0.21059232E+01    0.98747022E+00
    0.23564965E+01   -0.10110936E+01
    0.36682834E+01   -0.38387359E+00
    0.23272643E+01    0.14347109E+01
    0.21188775E+01   -0.47742436E+00
    0.28748362E+01   -0.11313996E+01
    0.26563357E+01    0.15822192E+01
    0.20099739E+01    0.30631868E+00
    0.25624643E+01   -0.11936995E+01
    0.32851845E+01    0.13001841E+01
    0.20999014E+01    0.96756945E+00
    0.23627414E+01   -0.10217478E+01
    0.36817157E+01   -0.35472560E+00
    0.23220569E+01    0.14280049E+01
    0.21241347E+01   -0.49382583E+00
    0.28926098E+01   -0.11221042E+01
    0.26398426E+01    0.15804417E+01
    0.20106757E+01    0.26477067E+00
    0.25816403E+01   -0.11940917E+01
    0.31901461E+01    0.13649692E+01
    0.20690690E+01    0.80199602E+00
    0.24439500E+01   -0.10948128E+01
    0.37023285E+01    0.69867638E+00
    0.21800737E+01    0.11772429E+01
    0.22852631E+01   -0.87773676E+00
    0.34990114E+01   -0.65100132E+00
    0.23788067E+01    0.14823917E+01
    0.20838412E+01   -0.34560546E+00
    0.27996455E+01   -0.11636381E+01
    0.27461517E+01    0.15869706E+01
    0.20168398E+01    0.55986485E+00
    0.24496509E+01   -0.11673019E+01
    0.37800870E+01   -0.50456599E-01
    0.22931928E+01    0.14088909E+01
    0.21296153E+01   -0.52898822E+00
    0.28215328E+01   -0.11663185E+01
    0.27310312E+01    0.15950820E+01
    0.20162537E+01    0.58018510E+00
    0.24327499E+01   -0.11640751E+01
    0.36342458E+01   -0.46935587E+00
    0.23711301E+01    0.15181260E+01
    0.20427599E+01   -0.21007455E+00
    0.25882742E+01   -0.12562788E+01
    0.33559128E+01    0.12529875E+01
    0.21458412E+01    0.11650660E+01
    0.22477074E+01   -0.86707911E+00
    0.28077769E+01   -0.11989858E+01
    0.27874748E+01    0.16072733E+01
    0.20467049E+01    0.86354084E+00
    0.23227033E+01   -0.10612388E+01
    0.25368296E+01   -0.13719250E+01
    0.32257795E+01   -0.95074080E+00
    0.25218755E+01    0.16259528E+01
    0.19912981E+01    0.38992180E+00
    0.24168284E+01   -0.12156794E+01
    0.26470353E+01   -0.13163454E+01
    0.32493254E+01    0.13593599E+01
    0.21491542E+01    0.12115691E+01
    0.22060372E+01   -0.80629435E+00
    0.25611569E+01   -0.13347374E+01
    0.38046835E+01    0.34286603E+00
    0.22919182E+01    0.14666145E+01
    0.20662791E+01   -0.36256109E+00
    0.25321157E+01   -0.13016151E+01
    0.38062545E+01    0.98810309E-01
    0.23055386E+01    0.14647638E+01
    0.20743265E+01   -0.37533134E+00
    0.25872695E+01   -0.12759659E+01
    0.34333469E+01    0.11762952E+01
    0.21703350E+01    0.12382876E+01
    0.22053179E+01   -0.78332321E+00
    0.26729955E+01   -0.12693942E+01
    0.30687416E+01    0.14607066E+01
    0.20725595E+01    0.88928703E+00
    0.23692303E+01   -0.10574336E+01
    0.35074812E+01   -0.65459354E+00
    0.24019119E+01    0.15315942E+01
    0.20369006E+01   -0.15849643E+00
    0.26080876E+01   -0.12409261E+01
    0.32074349E+01    0.13674331E+01
    0.20935910E+01    0.96191332E+00
    0.23532290E+01   -0.10225263E+01
    0.35320077E+01   -0.61905477E+00
    0.23886255E+01    0.15147564E+01
    0.20506935E+01   -0.22620064E+00
    0.26479919E+01   -0.12298700E+01
    0.30538074E+01    0.14490906E+01
    0.20483368E+01    0.68344762E+00
    0.24843836E+01   -0.11289229E+01
    0.35448615E+01    0.10025631E+01
    0.21371514E+01    0.10613803E+01
    0.23444379E+01   -0.97066632E+00
    0.37381485E+01   -0.18535394E+00
    0.22754600E+01    0.13374601E+01
    0.22012212E+01   -0.68338375E+00
    0.33090630E+01   -0.83990709E+00
    0.24145242E+01    0.14789256E+01
    0.21001541E+01   -0.36758377E+00
    0.30055478E+01   -0.10439947E+01
    0.25380679E+01    0.15422912E+01
    0.20427291E+01   -0.74079957E-01
    0.28093510E+01   -0.11341325E+01
    0.26952492E+01    0.15661102E+01
    0.20163249E+01    0.26960508E+00
    0.26277784E+01   -0.11764546E+01
    0.30031230E+01    0.14487278E+01
    0.20378049E+01    0.39913726E+00
    0.27314848E+01   -0.11168323E+01
    0.27580572E+01    0.15464309E+01
    0.20219600E+01    0.28116199E+00
    0.26739170E+01   -0.11564035E+01
    0.28995879E+01    0.15087405E+01
    0.20286070E+01    0.46706827E+00
    0.25904367E+01   -0.11564527E+01
    0.30603849E+01    0.14141816E+01
    0.20424737E+01    0.38607649E+00
    0.27924568E+01   -0.10914395E+01
    0.26465990E+01    0.15200336E+01
    0.20647010E+01   -0.10197602E+00
    0.31341932E+01   -0.93819014E+00
    0.24172394E+01    0.14137839E+01
    0.21967530E+01   -0.57926791E+00
    0.37339747E+01   -0.10748926E+00
    0.21865121E+01    0.10538215E+01
