 #  R                 Z
    0.21144110E+01   -0.19504007E+00
    0.37380681E+01    0.31712050E-01
    0.21138308E+01    0.70632078E+00
    0.29850817E+01   -0.96418053E+00
    0.23326462E+01    0.12328363E+01
    0.25296477E+01   -0.96415081E+00
    0.27161987E+01    0.14437666E+01
    0.22290713E+01   -0.55832450E+00
    0.34888778E+01    0.99202495E+00
    0.20744242E+01    0.23783411E+00
    0.34435375E+01   -0.62700948E+00
    0.21983959E+01    0.10114049E+01
    0.26877968E+01   -0.10327515E+01
    0.25382103E+01    0.14103975E+01
    0.23185928E+01   -0.74333821E+00
    0.32133899E+01    0.12720434E+01
    0.20859621E+01    0.15057337E-01
    0.36492407E+01   -0.29093468E+00
    0.21431455E+01    0.83313187E+00
    0.28591389E+01   -0.10099441E+01
    0.23985288E+01    0.13082300E+01
    0.24548609E+01   -0.90546987E+00
    0.28473461E+01    0.14329113E+01
    0.21719744E+01   -0.40877009E+00
    0.36849065E+01    0.60654070E+00
    0.20797884E+01    0.47315777E+00
    0.31719064E+01   -0.86747264E+00
    0.22715852E+01    0.11530093E+01
    0.25865004E+01   -0.10020991E+01
    0.26483646E+01    0.14427965E+01
    0.22499172E+01   -0.61434857E+00
    0.34416403E+01    0.10564530E+01
    0.20728951E+01    0.21734924E+00
    0.34413140E+01   -0.63237282E+00
    0.22024555E+01    0.10280413E+01
    0.26640151E+01   -0.10339834E+01
    0.25694263E+01    0.14280674E+01
    0.22844440E+01   -0.69126547E+00
    0.33477787E+01    0.11614227E+01
    0.20737911E+01    0.15396147E+00
    0.34957062E+01   -0.56613963E+00
    0.21905816E+01    0.10029936E+01
    0.26756729E+01   -0.10385704E+01
    0.25611526E+01    0.14273210E+01
    0.22848351E+01   -0.69498198E+00
    0.33563913E+01    0.11542685E+01
    0.20719582E+01    0.17184602E+00
    0.34609515E+01   -0.61231410E+00
    0.22018072E+01    0.10349187E+01
    0.26454481E+01   -0.10361871E+01
    0.25989066E+01    0.14432593E+01
    0.22523019E+01   -0.63635981E+00
    0.34865119E+01    0.10069109E+01
    0.20664912E+01    0.31876064E+00
    0.32399394E+01   -0.82956815E+00
    0.22673368E+01    0.11706198E+01
    0.25354870E+01   -0.99711299E+00
    0.27614740E+01    0.14624358E+01
    0.21625505E+01   -0.41562668E+00
    0.37452912E+01    0.36152998E+00
    0.20958120E+01    0.65805887E+00
    0.29389831E+01   -0.99768708E+00
    0.23761040E+01    0.13079641E+01
    0.24279606E+01   -0.90131002E+00
    0.29577894E+01    0.14159957E+01
    0.21086473E+01   -0.19198884E+00
    0.37148564E+01   -0.11379854E+00
    0.21320002E+01    0.82158486E+00
    0.28152209E+01   -0.10324807E+01
    0.24435597E+01    0.13617955E+01
    0.23788668E+01   -0.83741852E+00
    0.30615891E+01    0.13685323E+01
    0.20958060E+01   -0.98761320E-01
    0.36853401E+01   -0.20559097E+00
    0.21383010E+01    0.83360758E+00
    0.28255554E+01   -0.10254435E+01
    0.24297791E+01    0.13450792E+01
    0.24045953E+01   -0.86206422E+00
    0.29789299E+01    0.14013311E+01
    0.21171104E+01   -0.21453497E+00
    0.37401522E+01    0.39792986E-01
    0.21141392E+01    0.71540900E+00
    0.29623842E+01   -0.97603085E+00
    0.23463975E+01    0.12542554E+01
    0.25037446E+01   -0.94998844E+00
    0.27649717E+01    0.14453213E+01
    0.22011721E+01   -0.49376224E+00
    0.36001915E+01    0.81391770E+00
    0.20729138E+01    0.37552683E+00
    0.32493167E+01   -0.81513515E+00
    0.22533892E+01    0.11298142E+01
    0.25924406E+01   -0.10112097E+01
    0.26513929E+01    0.14484375E+01
    0.22362887E+01   -0.59251468E+00
    0.35141945E+01    0.96418152E+00
    0.20687619E+01    0.31901380E+00
    0.32719956E+01   -0.80135813E+00
    0.22534115E+01    0.11401044E+01
    0.25686283E+01   -0.10092535E+01
    0.26990391E+01    0.14596236E+01
    0.21979406E+01   -0.51011185E+00
    0.36642288E+01    0.68329804E+00
    0.20766530E+01    0.51859612E+00
    0.30415031E+01   -0.95408787E+00
    0.23342921E+01    0.12653404E+01
    0.24604216E+01   -0.93871443E+00
    0.28988917E+01    0.14372442E+01
    0.21179495E+01   -0.24637142E+00
    0.37302191E+01   -0.52028171E-01
    0.21278025E+01    0.81195577E+00
    0.28115891E+01   -0.10359980E+01
    0.24500267E+01    0.13699560E+01
    0.23655918E+01   -0.82394990E+00
    0.31089972E+01    0.13450279E+01
    0.20872443E+01   -0.38556961E-01
    0.36419414E+01   -0.31934662E+00
    0.21531800E+01    0.89472189E+00
    0.27587942E+01   -0.10399536E+01
    0.24840810E+01    0.13877769E+01
    0.23476816E+01   -0.79395339E+00
    0.31448814E+01    0.13212131E+01
    0.20873857E+01   -0.23245312E-01
    0.36506500E+01   -0.29420901E+00
    0.21470158E+01    0.86191672E+00
    0.28064291E+01   -0.10279694E+01
    0.24407625E+01    0.13518412E+01
    0.23991539E+01   -0.85357829E+00
    0.29865659E+01    0.13973371E+01
    0.21174357E+01   -0.21290629E+00
    0.37412950E+01    0.53884251E-01
    0.21125443E+01    0.70314731E+00
    0.29819561E+01   -0.96650779E+00
    0.23355087E+01    0.12382897E+01
    0.25220170E+01   -0.96074507E+00
    0.27310153E+01    0.14450485E+01
    0.22195729E+01   -0.53755831E+00
    0.35287059E+01    0.93552389E+00
    0.20727650E+01    0.28666903E+00
    0.33689370E+01   -0.70913951E+00
    0.22195774E+01    0.10631050E+01
    0.26440159E+01   -0.10272611E+01
    0.25875927E+01    0.14323186E+01
    0.22766558E+01   -0.67425677E+00
    0.33666902E+01    0.11416479E+01
    0.20739423E+01    0.16351834E+00
    0.34928736E+01   -0.56905935E+00
    0.21902878E+01    0.10001622E+01
    0.26811350E+01   -0.10379126E+01
    0.25535183E+01    0.14228878E+01
    0.22934940E+01   -0.70865157E+00
    0.33203312E+01    0.11877403E+01
    0.20747592E+01    0.13252975E+00
    0.35175610E+01   -0.53598937E+00
    0.21848590E+01    0.98780084E+00
    0.26874462E+01   -0.10397232E+01
    0.25487024E+01    0.14218354E+01
    0.22948393E+01   -0.71216318E+00
    0.33195313E+01    0.11889575E+01
    0.20742334E+01    0.13558910E+00
    0.35094359E+01   -0.54804907E+00
    0.21877416E+01    0.99705708E+00
    0.26778549E+01   -0.10397323E+01
    0.25601404E+01    0.14277116E+01
    0.22837723E+01   -0.69404189E+00
    0.33634561E+01    0.11476672E+01
    0.20711685E+01    0.18181560E+00
    0.34437045E+01   -0.63356993E+00
    0.22071111E+01    0.10486744E+01
    0.26332865E+01   -0.10342897E+01
    0.26148777E+01    0.14485126E+01
    0.22402208E+01   -0.61227824E+00
    0.35335366E+01    0.94041870E+00
    0.20668021E+01    0.37498875E+00
    0.31655242E+01   -0.88351623E+00
    0.22921687E+01    0.12116410E+01
    0.25004383E+01   -0.97550359E+00
    0.28271984E+01    0.14553331E+01
    0.21358536E+01   -0.32592733E+00
    0.37518596E+01    0.10118794E+00
    0.21150558E+01    0.75865012E+00
    0.28543057E+01   -0.10260623E+01
    0.24227145E+01    0.13499437E+01
    0.23871689E+01   -0.85287626E+00
    0.30537202E+01    0.13748664E+01
    0.20929201E+01   -0.89236565E-01
    0.36667302E+01   -0.26183217E+00
    0.21471197E+01    0.87663455E+00
    0.27696883E+01   -0.10398975E+01
    0.24768893E+01    0.13844845E+01
    0.23509852E+01   -0.79993351E+00
    0.31390732E+01    0.13253924E+01
    0.20870482E+01   -0.24160044E-01
    0.36469264E+01   -0.30415647E+00
    0.21489344E+01    0.87159263E+00
    0.27928810E+01   -0.10315986E+01
    0.24521967E+01    0.13618554E+01
    0.23856931E+01   -0.83894990E+00
    0.30244752E+01    0.13825223E+01
    0.21078099E+01   -0.16333407E+00
    0.37253968E+01   -0.48551544E-01
    0.21210035E+01    0.74653861E+00
    0.29351468E+01   -0.98638244E+00
    0.23589809E+01    0.12686469E+01
    0.24908232E+01   -0.93946778E+00
    0.27861098E+01    0.14432348E+01
    0.21931352E+01   -0.47172682E+00
    0.36257137E+01    0.76104342E+00
    0.20742268E+01    0.40411302E+00
    0.32215874E+01   -0.83552491E+00
    0.22606481E+01    0.11410679E+01
    0.25859269E+01   -0.10072774E+01
    0.26580512E+01    0.14485215E+01
    0.22348707E+01   -0.58786728E+00
    0.35148631E+01    0.96255560E+00
    0.20691164E+01    0.31518420E+00
    0.32820447E+01   -0.79262551E+00
    0.22498240E+01    0.11326424E+01
    0.25758881E+01   -0.10117743E+01
    0.26869985E+01    0.14582996E+01
    0.22049963E+01   -0.52729513E+00
    0.36418746E+01    0.73775311E+00
    0.20740044E+01    0.48977705E+00
    0.30650373E+01   -0.94209348E+00
    0.23255176E+01    0.12548312E+01
    0.24686697E+01   -0.94678404E+00
    0.28832307E+01    0.14417008E+01
    0.21216960E+01   -0.26416197E+00
    0.37364524E+01   -0.19046063E-01
    0.21248401E+01    0.79971106E+00
    0.28221447E+01   -0.10336467E+01
    0.24426797E+01    0.13645626E+01
    0.23719493E+01   -0.83233184E+00
    0.30912426E+01    0.13549087E+01
    0.20891663E+01   -0.55669344E-01
    0.36518903E+01   -0.29672133E+00
    0.21504503E+01    0.88552390E+00
    0.27664535E+01   -0.10391342E+01
    0.24778504E+01    0.13838149E+01
    0.23531087E+01   -0.80144612E+00
    0.31285121E+01    0.13311168E+01
    0.20890752E+01   -0.38842731E-01
    0.36597533E+01   -0.27217249E+00
    0.21444299E+01    0.85224397E+00
    0.28158025E+01   -0.10259501E+01
    0.24340661E+01    0.13464348E+01
    0.24055084E+01   -0.86082185E+00
    0.29708872E+01    0.14031067E+01
    0.21214728E+01   -0.23230807E+00
    0.37453389E+01    0.94323531E-01
    0.21095534E+01    0.68772634E+00
    0.29964295E+01   -0.96016094E+00
    0.23291771E+01    0.12299979E+01
    0.25299158E+01   -0.96581438E+00
    0.27184874E+01    0.14448663E+01
    0.22254511E+01   -0.55160189E+00
    0.35071630E+01    0.96729364E+00
    0.20732437E+01    0.26282356E+00
    0.34024072E+01   -0.67428654E+00
    0.22104100E+01    0.10423591E+01
    0.26602803E+01   -0.10303856E+01
    0.25691270E+01    0.14253354E+01
    0.22907004E+01   -0.69918560E+00
    0.33150700E+01    0.11906162E+01
    0.20773500E+01    0.11317276E+00
    0.35564869E+01   -0.47428494E+00
    0.21714620E+01    0.94217527E+00
    0.27361939E+01   -0.10365463E+01
    0.24962525E+01    0.13899630E+01
    0.23493034E+01   -0.79050670E+00
    0.31230251E+01    0.13318075E+01
    0.20935945E+01   -0.62759987E-01
    0.36868137E+01   -0.19225719E+00
    0.21333426E+01    0.79666167E+00
    0.28915709E+01   -0.10008175E+01
    0.23806461E+01    0.12911958E+01
    0.24707036E+01   -0.92111421E+00
    0.28195458E+01    0.14382246E+01
    0.21815294E+01   -0.43789326E+00
    0.36593869E+01    0.68008755E+00
    0.20769035E+01    0.44187068E+00
    0.31923765E+01   -0.85501953E+00
    0.22674075E+01    0.11493469E+01
    0.25843223E+01   -0.10039055E+01
    0.26557806E+01    0.14461323E+01
    0.22408617E+01   -0.59800309E+00
    0.34840510E+01    0.10041025E+01
    0.20703702E+01    0.27184246E+00
    0.33524338E+01   -0.72846594E+00
    0.22285075E+01    0.10893889E+01
    0.26121185E+01   -0.10240041E+01
    0.26348389E+01    0.14497792E+01
    0.22356463E+01   -0.59765097E+00
    0.35357411E+01    0.93494854E+00
    0.20676349E+01    0.36318869E+00
    0.31945631E+01   -0.86215426E+00
    0.22802748E+01    0.11899242E+01
    0.25225384E+01   -0.98766270E+00
    0.27808118E+01    0.14598210E+01
    0.21570968E+01   -0.39634485E+00
    0.37491987E+01    0.32150747E+00
    0.20981064E+01    0.66727319E+00
    0.29386896E+01   -0.99654395E+00
    0.23743545E+01    0.13041235E+01
    0.24339723E+01   -0.90555913E+00
    0.29391232E+01    0.14212132E+01
    0.21152333E+01   -0.22251077E+00
    0.37309195E+01   -0.38199146E-01
    0.21239940E+01    0.78305229E+00
    0.28590501E+01   -0.10194474E+01
    0.24121575E+01    0.13338140E+01
    0.24124917E+01   -0.87508109E+00
    0.29703965E+01    0.14065678E+01
    0.21150902E+01   -0.21056353E+00
    0.37354172E+01   -0.80311839E-03
    0.21184722E+01    0.74422222E+00
    0.29202733E+01   -0.99484593E+00
    0.23709024E+01    0.12867144E+01
    0.24674247E+01   -0.92410547E+00
    0.28383317E+01    0.14387510E+01
    0.21653476E+01   -0.39671726E+00
    0.37120682E+01    0.51531064E+00
    0.20841332E+01    0.53215089E+00
    0.31056618E+01   -0.90933620E+00
    0.22947348E+01    0.11911823E+01
    0.25512757E+01   -0.98661825E+00
    0.27006162E+01    0.14499255E+01
    0.22200329E+01   -0.54863313E+00
    0.35537456E+01    0.90039236E+00
    0.20704102E+01    0.34389004E+00
    0.32613069E+01   -0.80815186E+00
    0.22536766E+01    0.11362083E+01
    0.25782779E+01   -0.10100697E+01
    0.26788531E+01    0.14555934E+01
    0.22136219E+01   -0.54539324E+00
    0.36071311E+01    0.81024914E+00
    0.20710641E+01    0.44048318E+00
    0.31169830E+01   -0.91199636E+00
    0.23054062E+01    0.12263534E+01
    0.24942252E+01   -0.96670825E+00
    0.28302926E+01    0.14523202E+01
    0.21402285E+01   -0.33686788E+00
    0.37541816E+01    0.16847076E+00
    0.21086285E+01    0.71998993E+00
    0.29009374E+01   -0.10089951E+01
    0.23919493E+01    0.13193747E+01
    0.24221871E+01   -0.89038825E+00
    0.29593277E+01    0.14129484E+01
    0.21130513E+01   -0.20740484E+00
    0.37288322E+01   -0.45173321E-01
    0.21237354E+01    0.77718041E+00
    0.28727373E+01   -0.10137932E+01
    0.24016119E+01    0.13220816E+01
    0.24271896E+01   -0.88891859E+00
    0.29312102E+01    0.14185725E+01
    0.21278839E+01   -0.26679608E+00
    0.37492119E+01    0.13681051E+00
    0.21073643E+01    0.68430496E+00
    0.29845624E+01   -0.96775630E+00
    0.23379583E+01    0.12456142E+01
    0.25093572E+01   -0.95578201E+00
    0.27587925E+01    0.14468002E+01
    0.22010984E+01   -0.49563755E+00
    0.36051354E+01    0.80518473E+00
    0.20728274E+01    0.38695724E+00
    0.32302157E+01   -0.83022999E+00
    0.22597818E+01    0.11421920E+01
    0.25809289E+01   -0.10073022E+01
    0.26685113E+01    0.14515681E+01
    0.22255629E+01   -0.56915903E+00
    0.35547911E+01    0.90211092E+00
    0.20690696E+01    0.36742277E+00
    0.32082601E+01   -0.85063863E+00
    0.22731480E+01    0.11744856E+01
    0.25405255E+01   -0.99515434E+00
    0.27437862E+01    0.14601934E+01
    0.21772576E+01   -0.45381582E+00
    0.37153103E+01    0.51950664E+00
    0.20854900E+01    0.58645998E+00
    0.29999759E+01   -0.97173628E+00
    0.23477825E+01    0.12770078E+01
    0.24558510E+01   -0.92982446E+00
    0.28979076E+01    0.14348985E+01
    0.21235592E+01   -0.26484269E+00
    0.37423986E+01    0.29117138E-01
    0.21188208E+01    0.76333855E+00
    0.28715399E+01   -0.10168110E+01
    0.24061605E+01    0.13299812E+01
    0.24146855E+01   -0.87919920E+00
    0.29694297E+01    0.14077876E+01
    0.21136380E+01   -0.20576144E+00
    0.37319923E+01   -0.23800667E-01
    0.21209087E+01    0.75880488E+00
    0.29003112E+01   -0.10029701E+01
    0.23831601E+01    0.13013229E+01
    0.24511930E+01   -0.91058192E+00
    0.28738847E+01    0.14324590E+01
    0.21498982E+01   -0.34789802E+00
    0.37399610E+01    0.36510725E+00
    0.20923572E+01    0.59304423E+00
    0.30629642E+01   -0.93095297E+00
    0.23072167E+01    0.12055601E+01
    0.25442361E+01   -0.97936530E+00
    0.27053457E+01    0.14478302E+01
    0.22233505E+01   -0.55256290E+00
    0.35311826E+01    0.93435384E+00
    0.20711945E+01    0.30679278E+00
    0.33223203E+01   -0.75515416E+00
    0.22347095E+01    0.10982644E+01
    0.26111028E+01   -0.10209048E+01
    0.26317496E+01    0.14469488E+01
    0.22424122E+01   -0.60920131E+00
    0.35021693E+01    0.98274492E+00
    0.20679914E+01    0.31597776E+00
    0.32649987E+01   -0.80797983E+00
    0.22569209E+01    0.11485041E+01
    0.25588684E+01   -0.10062930E+01
    0.27170360E+01    0.14614177E+01
    0.21868358E+01   -0.48249763E+00
    0.36968706E+01    0.58869049E+00
    0.20817857E+01    0.56474547E+00
    0.30059299E+01   -0.97082794E+00
    0.23480784E+01    0.12807122E+01
    0.24485160E+01   -0.92611392E+00
    0.29212524E+01    0.14300704E+01
    0.21134383E+01   -0.22288360E+00
    0.37220697E+01   -0.88534426E-01
    0.21309591E+01    0.82358362E+00
    0.28033577E+01   -0.10372891E+01
    0.24553344E+01    0.13732539E+01
    0.23621088E+01   -0.81874595E+00
    0.31172976E+01    0.13400029E+01
    0.20867696E+01   -0.32512108E-01
    0.36401552E+01   -0.32277745E+00
    0.21532762E+01    0.89392995E+00
    0.27612608E+01   -0.10391907E+01
    0.24813315E+01    0.13854754E+01
    0.23513799E+01   -0.79845689E+00
    0.31318387E+01    0.13288630E+01
    0.20891341E+01   -0.37657114E-01
    0.36608537E+01   -0.26883593E+00
    0.21437441E+01    0.84843554E+00
    0.28215327E+01   -0.10242124E+01
    0.24294512E+01    0.13420809E+01
    0.24111173E+01   -0.86654512E+00
    0.29560216E+01    0.14079778E+01
    0.21261582E+01   -0.25280890E+00
    0.37483879E+01    0.14376699E+00
    0.21059522E+01    0.66749882E+00
    0.30164597E+01   -0.95081601E+00
    0.23204861E+01    0.12179312E+01
    0.25418205E+01   -0.97268244E+00
    0.26996136E+01    0.14437754E+01
    0.22351589E+01   -0.57372833E+00
    0.34705143E+01    0.10169744E+01
    0.20746926E+01    0.22240356E+00
    0.34611063E+01   -0.60589767E+00
    0.21939359E+01    0.10003224E+01
    0.26961315E+01   -0.10335995E+01
    0.25301161E+01    0.14065002E+01
    0.23251402E+01   -0.75343591E+00
    0.31920907E+01    0.12870749E+01
    0.20878094E+01   -0.41775490E-02
    0.36612064E+01   -0.26129461E+00
    0.21396851E+01    0.81871835E+00
    0.28754926E+01   -0.10047817E+01
    0.23882394E+01    0.12974744E+01
    0.24664865E+01   -0.91574313E+00
    0.28240123E+01    0.14365691E+01
    0.21821368E+01   -0.43775370E+00
    0.36542326E+01    0.69233246E+00
    0.20765822E+01    0.43070494E+00
    0.32080154E+01   -0.84368457E+00
    0.22621469E+01    0.11396852E+01
    0.25933235E+01   -0.10070418E+01
    0.26428521E+01    0.14434317E+01
    0.22492064E+01   -0.61529202E+00
    0.34518046E+01    0.10451370E+01
    0.20715812E+01    0.23548689E+00
    0.34069580E+01   -0.67220496E+00
    0.22130142E+01    0.10551491E+01
    0.26394617E+01   -0.10308734E+01
    0.25999638E+01    0.14402593E+01
    0.22590505E+01   -0.64557448E+00
    0.34478448E+01    0.10542136E+01
    0.20683230E+01    0.26294396E+00
    0.33327341E+01   -0.74969873E+00
    0.22378844E+01    0.11142358E+01
    0.25838271E+01   -0.10184002E+01
    0.26811195E+01    0.14601569E+01
    0.22025269E+01   -0.52494474E+00
    0.36577527E+01    0.70170051E+00
    0.20758537E+01    0.51909935E+00
    0.30307407E+01   -0.96091299E+00
    0.23408363E+01    0.12759837E+01
    0.24480570E+01   -0.92954695E+00
    0.29314073E+01    0.14290384E+01
    0.21069090E+01   -0.19571692E+00
    0.37006402E+01   -0.17353778E+00
    0.21417797E+01    0.87359027E+00
    0.27470700E+01   -0.10493538E+01
    0.25057903E+01    0.14095779E+01
    0.23088291E+01   -0.74560938E+00
    0.33045900E+01    0.12064825E+01
    0.20703109E+01    0.15417869E+00
    0.34466014E+01   -0.63307212E+00
    0.22103038E+01    0.10629263E+01
    0.26121976E+01   -0.10333819E+01
    0.26497010E+01    0.14597614E+01
    0.22109633E+01   -0.55148208E+00
    0.36459664E+01    0.73345313E+00
    0.20744793E+01    0.52071742E+00
    0.30109360E+01   -0.97314065E+00
    0.23531348E+01    0.12949840E+01
    0.24260232E+01   -0.91156626E+00
    0.29932077E+01    0.14089743E+01
    0.20906606E+01   -0.10517168E+00
    0.36311583E+01   -0.35592903E+00
    0.21677210E+01    0.96861454E+00
    0.26581564E+01   -0.10533736E+01
    0.26060307E+01    0.14576360E+01
    0.22206644E+01   -0.58471978E+00
    0.36424900E+01    0.74719856E+00
    0.20743851E+01    0.54576890E+00
    0.29603577E+01   -0.10003630E+01
    0.23829075E+01    0.13334026E+01
    0.23829242E+01   -0.86844797E+00
    0.31255787E+01    0.13455256E+01
    0.20714343E+01    0.53199216E-01
    0.34753177E+01   -0.60653189E+00
    0.22142944E+01    0.10917396E+01
    0.25629343E+01   -0.10293858E+01
    0.27489909E+01    0.14747403E+01
    0.21417691E+01   -0.36936446E+00
    0.37509355E+01    0.48697383E-01
    0.21252318E+01    0.83030829E+00
    0.27509353E+01   -0.10574114E+01
    0.25142438E+01    0.14229529E+01
    0.22827022E+01   -0.71144026E+00
    0.34333114E+01    0.10803345E+01
    0.20625468E+01    0.31533052E+00
    0.31877706E+01   -0.87277291E+00
    0.22917729E+01    0.12206217E+01
    0.24811394E+01   -0.96929709E+00
    0.28841169E+01    0.14482228E+01
    0.21081753E+01   -0.21858653E+00
    0.36894250E+01   -0.21785803E+00
    0.21520423E+01    0.92573113E+00
    0.26814650E+01   -0.10587272E+01
    0.25831192E+01    0.14528865E+01
    0.22309648E+01   -0.61049600E+00
    0.36178821E+01    0.80144784E+00
    0.20715208E+01    0.52530190E+00
    0.29672468E+01   -0.99890222E+00
    0.23818917E+01    0.13349471E+01
    0.23787455E+01   -0.86582749E+00
    0.31457717E+01    0.13342792E+01
    0.20685809E+01    0.80581471E-01
    0.34353874E+01   -0.65520273E+00
    0.22262494E+01    0.11182611E+01
    0.25423623E+01   -0.10202750E+01
    0.27866295E+01    0.14721945E+01
    0.21264467E+01   -0.31361382E+00
    0.37246990E+01   -0.10370972E+00
    0.21421905E+01    0.90113023E+00
    0.26871281E+01   -0.10633634E+01
    0.25830751E+01    0.14565636E+01
    0.22231476E+01   -0.59799071E+00
    0.36545737E+01    0.72320272E+00
    0.20765845E+01    0.58134138E+00
    0.29130394E+01   -0.10223145E+01
    0.24117171E+01    0.13635489E+01
    0.23485745E+01   -0.82661424E+00
    0.32427907E+01    0.12664657E+01
    0.20633848E+01    0.16898933E+00
    0.33337599E+01   -0.75869751E+00
    0.22528326E+01    0.11653512E+01
    0.25129414E+01   -0.99989730E+00
    0.28358437E+01    0.14630157E+01
    0.21139127E+01   -0.25657744E+00
    0.36957822E+01   -0.20464224E+00
    0.21537749E+01    0.94050973E+00
    0.26577525E+01   -0.10614568E+01
    0.26188564E+01    0.14674770E+01
    0.21985220E+01   -0.54099770E+00
    0.37192845E+01    0.52862757E+00
    0.20893609E+01    0.66635946E+00
    0.28573930E+01   -0.10392504E+01
    0.24413815E+01    0.13833065E+01
    0.23302897E+01   -0.79581479E+00
    0.32888240E+01    0.12271121E+01
    0.20635872E+01    0.19531568E+00
    0.33214102E+01   -0.76820638E+00
    0.22536003E+01    0.11624888E+01
    0.25205707E+01   -0.10012318E+01
    0.28139825E+01    0.14646493E+01
    0.21251169E+01   -0.29969268E+00
    0.37292929E+01   -0.76268762E-01
    0.21363303E+01    0.87018124E+00
    0.27247310E+01   -0.10583209E+01
    0.25368047E+01    0.14331460E+01
    0.22671125E+01   -0.68192983E+00
    0.34867907E+01    0.10135564E+01
    0.20631719E+01    0.37068496E+00
    0.31220319E+01   -0.91623249E+00
    0.23150990E+01    0.12549159E+01
    0.24520580E+01   -0.94488263E+00
    0.29498527E+01    0.14290462E+01
    0.20922095E+01   -0.13046214E+00
    0.36238584E+01   -0.37617024E+00
    0.21752290E+01    0.10009961E+01
    0.26195487E+01   -0.10525974E+01
    0.26672625E+01    0.14748248E+01
    0.21736449E+01   -0.47347318E+00
    0.37542285E+01    0.32283301E+00
    0.21033032E+01    0.73508137E+00
    0.28191120E+01   -0.10465660E+01
    0.24623959E+01    0.13936586E+01
    0.23218275E+01   -0.77795807E+00
    0.33002914E+01    0.12151279E+01
    0.20652714E+01    0.18900165E+00
    0.33515406E+01   -0.73849789E+00
    0.22424901E+01    0.11385111E+01
    0.25432990E+01   -0.10115168E+01
    0.27672639E+01    0.14683662E+01
    0.21459022E+01   -0.37348903E+00
    0.37563236E+01    0.14214878E+00
    0.21141874E+01    0.76849443E+00
    0.28229773E+01   -0.10390149E+01
    0.24501779E+01    0.13770438E+01
    0.23499404E+01   -0.81032156E+00
    0.31789129E+01    0.13050346E+01
    0.20763239E+01    0.51511166E-01
    0.35455887E+01   -0.50113508E+00
    0.21849119E+01    0.10030424E+01
    0.26527206E+01   -0.10444814E+01
    0.26005823E+01    0.14494972E+01
    0.22385155E+01   -0.61523840E+00
    0.35593243E+01    0.90258117E+00
    0.20670172E+01    0.42423511E+00
    0.30911203E+01   -0.93199282E+00
    0.23224299E+01    0.12594869E+01
    0.24543082E+01   -0.94204570E+00
    0.29329890E+01    0.14320584E+01
    0.21001638E+01   -0.16960069E+00
    0.36677023E+01   -0.27407001E+00
    0.21576011E+01    0.93989822E+00
    0.26762755E+01   -0.10564462E+01
    0.25862430E+01    0.14523545E+01
    0.22322013E+01   -0.61117575E+00
    0.36082655E+01    0.81956370E+00
    0.20704493E+01    0.50843114E+00
    0.29864005E+01   -0.98960504E+00
    0.23717495E+01    0.13236896E+01
    0.23905073E+01   -0.87948653E+00
    0.31090029E+01    0.13560629E+01
    0.20716135E+01    0.43822892E-01
    0.34754553E+01   -0.60737154E+00
    0.22156799E+01    0.10970677E+01
    0.25560413E+01   -0.10279297E+01
    0.27639571E+01    0.14748619E+01
    0.21336468E+01   -0.34227010E+00
    0.37381659E+01   -0.40259004E-01
    0.21351612E+01    0.87423532E+00
    0.27093277E+01   -0.10627183E+01
    0.25577431E+01    0.14461344E+01
    0.22432146E+01   -0.63961260E+00
    0.35866869E+01    0.86237076E+00
    0.20683797E+01    0.49873277E+00
    0.29796662E+01   -0.99482337E+00
    0.23781993E+01    0.13338000E+01
    0.23772133E+01   -0.86650687E+00
    0.31584520E+01    0.13273260E+01
    0.20664001E+01    0.10095479E+00
    0.34009900E+01   -0.69386738E+00
    0.22367835E+01    0.11404653E+01
    0.25247651E+01   -0.10113774E+01
    0.28213381E+01    0.14679363E+01
    0.21137292E+01   -0.26150486E+00
    0.36883220E+01   -0.23009770E+00
    0.21592653E+01    0.96388897E+00
    0.26327681E+01   -0.10610366E+01
    0.26576258E+01    0.14775698E+01
    0.21700696E+01   -0.46944483E+00
    0.37601407E+01    0.25219124E+00
    0.21102310E+01    0.77602301E+00
    0.27763566E+01   -0.10579584E+01
    0.24984412E+01    0.14186802E+01
    0.22861280E+01   -0.72239738E+00
    0.34380489E+01    0.10768301E+01
    0.20614175E+01    0.33624287E+00
    0.31450731E+01   -0.90317873E+00
    0.23091502E+01    0.12496719E+01
    0.24530012E+01   -0.94850807E+00
    0.29542934E+01    0.14289248E+01
    0.20890330E+01   -0.11501100E+00
    0.36017872E+01   -0.42023245E+00
    0.21838960E+01    0.10283795E+01
    0.25949157E+01   -0.10482097E+01
    0.27084608E+01    0.14795402E+01
    0.21496538E+01   -0.40387853E+00
    0.37555248E+01    0.79894263E-01
    0.21244742E+01    0.83543442E+00
    0.27347098E+01   -0.10624531E+01
    0.25340045E+01    0.14364443E+01
    0.22594719E+01   -0.67276947E+00
    0.35323500E+01    0.95163930E+00
    0.20643054E+01    0.43883947E+00
    0.30324092E+01   -0.96933093E+00
    0.23545322E+01    0.13089631E+01
    0.23998741E+01   -0.89470644E+00
    0.30945865E+01    0.13661055E+01
    0.20702436E+01    0.44397772E-01
    0.34542495E+01   -0.63529623E+00
    0.22242148E+01    0.11192645E+01
    0.25349152E+01   -0.10202994E+01
    0.28081627E+01    0.14718134E+01
    0.21143254E+01   -0.26848937E+00
    0.36846802E+01   -0.24276134E+00
