 #  R                 Z
    0.29049001E+01    0.27907419E+00
    0.28885751E+01    0.25218711E+00
    0.28824930E+01    0.21864839E+00
    0.28874129E+01    0.18478464E+00
    0.29022995E+01    0.15674335E+00
    0.29245983E+01    0.13957853E+00
    0.29504085E+01    0.13669728E+00
    0.29748731E+01    0.14904904E+00
    0.29931038E+01    0.17472392E+00
    0.30010550E+01    0.20895342E+00
    0.29967316E+01    0.24469670E+00
    0.29808966E+01    0.27457974E+00
    0.29569739E+01    0.29222709E+00
    0.29301484E+01    0.29410275E+00
    0.29060262E+01    0.28021684E+00
    0.28892119E+01    0.25386647E+00
    0.28825399E+01    0.22052239E+00
    0.28868712E+01    0.18653129E+00
    0.29012445E+01    0.15805490E+00
    0.29231984E+01    0.14018424E+00
    0.29489402E+01    0.13644317E+00
    0.29736197E+01    0.14796325E+00
    0.29923231E+01    0.17298840E+00
    0.30009276E+01    0.20686526E+00
    0.29973178E+01    0.24272539E+00
    0.29820698E+01    0.27315039E+00
    0.29584819E+01    0.29162724E+00
    0.29316617E+01    0.29444382E+00
    0.29072409E+01    0.28139479E+00
    0.28899115E+01    0.25561841E+00
    0.28826191E+01    0.22249924E+00
    0.28863269E+01    0.18839107E+00
    0.29001747E+01    0.15944633E+00
    0.29218081E+01    0.14083916E+00
    0.29474357E+01    0.13623418E+00
    0.29723413E+01    0.14691558E+00
    0.29915070E+01    0.17127643E+00
    0.30007602E+01    0.20479819E+00
    0.29978498E+01    0.24079859E+00
    0.29831802E+01    0.27173173E+00
    0.29599310E+01    0.29100094E+00
    0.29331366E+01    0.29472660E+00
    0.29084438E+01    0.28250165E+00
    0.28906237E+01    0.25730383E+00
    0.28827294E+01    0.22441834E+00
    0.28858299E+01    0.19021052E+00
    0.28991882E+01    0.16079645E+00
    0.29205002E+01    0.14150564E+00
    0.29460333E+01    0.13609035E+00
    0.29710906E+01    0.14595111E+00
    0.29906983E+01    0.16967794E+00
    0.30005708E+01    0.20290944E+00
    0.29983085E+01    0.23900106E+00
    0.29842028E+01    0.27035673E+00
    0.29612772E+01    0.29036791E+00
    0.29345348E+01    0.29494514E+00
    0.29096042E+01    0.28351033E+00
    0.28913296E+01    0.25887863E+00
    0.28828674E+01    0.22623631E+00
    0.28853993E+01    0.19192445E+00
    0.28982755E+01    0.16210771E+00
    0.29192326E+01    0.14219425E+00
    0.29446788E+01    0.13599182E+00
    0.29698731E+01    0.14506209E+00
    0.29898734E+01    0.16812507E+00
    0.30003462E+01    0.20100915E+00
    0.29987497E+01    0.23711727E+00
    0.29852328E+01    0.26889946E+00
    0.29626569E+01    0.28966717E+00
    0.29359811E+01    0.29512213E+00
    0.29108149E+01    0.28450629E+00
    0.28920803E+01    0.26046369E+00
    0.28830416E+01    0.22809476E+00
    0.28849866E+01    0.19369847E+00
    0.28973452E+01    0.16350218E+00
    0.29179459E+01    0.14294085E+00
    0.29432346E+01    0.13593009E+00
    0.29686067E+01    0.14418602E+00
    0.29890159E+01    0.16659035E+00
    0.30000762E+01    0.19906080E+00
    0.29991696E+01    0.23514019E+00
    0.29862721E+01    0.26735011E+00
    0.29640851E+01    0.28888419E+00
    0.29374888E+01    0.29525204E+00
    0.29120959E+01    0.28549646E+00
    0.28928957E+01    0.26208911E+00
    0.28832601E+01    0.23002846E+00
    0.28845883E+01    0.19557247E+00
    0.28963909E+01    0.16500595E+00
    0.29166243E+01    0.14376407E+00
    0.29417700E+01    0.13592277E+00
    0.29672530E+01    0.14331386E+00
    0.29880801E+01    0.16500985E+00
    0.29997621E+01    0.19708535E+00
    0.29995478E+01    0.23317408E+00
    0.29872628E+01    0.26579707E+00
    0.29654701E+01    0.28807104E+00
    0.29389718E+01    0.29533102E+00
    0.29133705E+01    0.28642650E+00
    0.28937231E+01    0.26365526E+00
    0.28835071E+01    0.23191607E+00
    0.28842290E+01    0.19741998E+00
    0.28954960E+01    0.16648842E+00
    0.29153507E+01    0.14460702E+00
    0.29403690E+01    0.13596189E+00
    0.29659438E+01    0.14252276E+00
    0.29871345E+01    0.16349157E+00
    0.29994154E+01    0.19515469E+00
    0.29998777E+01    0.23126799E+00
    0.29881824E+01    0.26429004E+00
    0.29667859E+01    0.28725003E+00
    0.29403966E+01    0.29536203E+00
    0.29146051E+01    0.28727793E+00
    0.28945344E+01    0.26511877E+00
    0.28837721E+01    0.23370962E+00
    0.28839147E+01    0.19919142E+00
    0.28946812E+01    0.16790304E+00
    0.29141466E+01    0.14544752E+00
    0.29389736E+01    0.13603779E+00
    0.29646787E+01    0.14180032E+00
    0.29862237E+01    0.16209527E+00
    0.29990584E+01    0.19334143E+00
    0.30001666E+01    0.22940339E+00
    0.29890560E+01    0.26278909E+00
    0.29680811E+01    0.28639295E+00
    0.29418021E+01    0.29534928E+00
    0.29158318E+01    0.28807589E+00
    0.28953560E+01    0.26653357E+00
    0.28840599E+01    0.23545291E+00
    0.28836275E+01    0.20096530E+00
    0.28938858E+01    0.16933925E+00
    0.29129803E+01    0.14630576E+00
    0.29376512E+01    0.13615158E+00
    0.29634026E+01    0.14111902E+00
    0.29852936E+01    0.16073237E+00
    0.29986693E+01    0.19154280E+00
    0.30004269E+01    0.22747138E+00
    0.29899538E+01    0.26115559E+00
    0.29694249E+01    0.28544007E+00
    0.29432911E+01    0.29528042E+00
    0.29171580E+01    0.28887782E+00
    0.28962675E+01    0.26801641E+00
    0.28844048E+01    0.23730485E+00
    0.28833669E+01    0.20283234E+00
    0.28930599E+01    0.17091570E+00
    0.29117504E+01    0.14726886E+00
    0.29362291E+01    0.13632562E+00
    0.29620663E+01    0.14046116E+00
    0.29842758E+01    0.15932263E+00
    0.29982174E+01    0.18965532E+00
    0.30006500E+01    0.22553573E+00
    0.29908126E+01    0.25950713E+00
    0.29707225E+01    0.28446524E+00
    0.29447465E+01    0.29516422E+00
    0.29184672E+01    0.28961780E+00
    0.28971824E+01    0.26943289E+00
    0.28847713E+01    0.23909190E+00
    0.28831459E+01    0.20464594E+00
    0.28922857E+01    0.17246994E+00
    0.29105579E+01    0.14825151E+00
    0.29348147E+01    0.13654024E+00
    0.29607230E+01    0.13984554E+00
    0.29832676E+01    0.15799020E+00
    0.29977492E+01    0.18784406E+00
    0.30008351E+01    0.22364145E+00
    0.29915900E+01    0.25794977E+00
    0.29719204E+01    0.28352517E+00
    0.29461041E+01    0.29502088E+00
    0.29196996E+01    0.29027659E+00
    0.28980573E+01    0.27073675E+00
    0.28851370E+01    0.24075888E+00
    0.28829597E+01    0.20635652E+00
    0.28916159E+01    0.17387868E+00
    0.29094830E+01    0.14917825E+00
    0.29335434E+01    0.13676969E+00
    0.29594515E+01    0.13930080E+00
    0.29822878E+01    0.15674564E+00
    0.29972762E+01    0.18613293E+00
    0.30009867E+01    0.22174488E+00
    0.29923525E+01    0.25634393E+00
    0.29731191E+01    0.28253306E+00
    0.29474886E+01    0.29483159E+00
    0.29209763E+01    0.29091293E+00
    0.28989843E+01    0.27205506E+00
    0.28855459E+01    0.24248084E+00
    0.28827937E+01    0.20814109E+00
    0.28909168E+01    0.17540807E+00
    0.29084162E+01    0.15014605E+00
    0.29322625E+01    0.13704401E+00
    0.29582275E+01    0.13882297E+00
    0.29813241E+01    0.15558495E+00
    0.29967894E+01    0.18450523E+00
    0.30010930E+01    0.22000985E+00
    0.29930594E+01    0.25475539E+00
    0.29742917E+01    0.28149925E+00
    0.29488746E+01    0.29458497E+00
    0.29222806E+01    0.29150254E+00
    0.28999496E+01    0.27334492E+00
    0.28859977E+01    0.24420120E+00
    0.28826630E+01    0.20997448E+00
    0.28902152E+01    0.17703894E+00
    0.29072532E+01    0.15125163E+00
    0.29308529E+01    0.13738852E+00
    0.29567970E+01    0.13830834E+00
    0.29801988E+01    0.15428790E+00
    0.29961996E+01    0.18265417E+00
    0.30011835E+01    0.21800570E+00
    0.29938040E+01    0.25301243E+00
    0.29755403E+01    0.28035513E+00
    0.29503507E+01    0.29428643E+00
    0.29236733E+01    0.29209446E+00
    0.29009845E+01    0.27467940E+00
    0.28864956E+01    0.24599713E+00
    0.28825527E+01    0.21187859E+00
    0.28895200E+01    0.17873051E+00
    0.29060585E+01    0.15243440E+00
    0.29293944E+01    0.13778523E+00
    0.29553339E+01    0.13782392E+00
    0.29790141E+01    0.15297791E+00
    0.29955616E+01    0.18076222E+00
    0.30012434E+01    0.21589286E+00
    0.29945565E+01    0.25115845E+00
    0.29768239E+01    0.27912331E+00
    0.29518847E+01    0.29393259E+00
    0.29251285E+01    0.29266811E+00
    0.29020778E+01    0.27603224E+00
    0.28870372E+01    0.24783801E+00
    0.28824667E+01    0.21385341E+00
    0.28888478E+01    0.18045064E+00
    0.29049189E+01    0.15362217E+00
    0.29279561E+01    0.13822481E+00
    0.29539150E+01    0.13740573E+00
    0.29778426E+01    0.15174991E+00
    0.29949022E+01    0.17894021E+00
    0.30012586E+01    0.21379317E+00
    0.29952670E+01    0.24928802E+00
    0.29780727E+01    0.27785791E+00
    0.29534013E+01    0.29352446E+00
    0.29265869E+01    0.29318492E+00
    0.29031910E+01    0.27733528E+00
    0.28876114E+01    0.24964698E+00
    0.28824189E+01    0.21581557E+00
    0.28882056E+01    0.18219896E+00
    0.29038355E+01    0.15481639E+00
    0.29266126E+01    0.13869349E+00
    0.29525102E+01    0.13704763E+00
    0.29767066E+01    0.15062975E+00
    0.29942440E+01    0.17724917E+00
    0.30012314E+01    0.21186964E+00
    0.29958874E+01    0.24753107E+00
    0.29792106E+01    0.27663204E+00
    0.29548141E+01    0.29308584E+00
    0.29279759E+01    0.29361666E+00
    0.29042757E+01    0.27852877E+00
    0.28881960E+01    0.25134556E+00
    0.28824147E+01    0.21767888E+00
    0.28876348E+01    0.18387286E+00
    0.29028002E+01    0.15601988E+00
    0.29252974E+01    0.13919964E+00
    0.29511456E+01    0.13675035E+00
    0.29755420E+01    0.14954248E+00
    0.29935494E+01    0.17557446E+00
    0.30011699E+01    0.20999283E+00
    0.29964821E+01    0.24572086E+00
    0.29803337E+01    0.27535643E+00
    0.29562231E+01    0.29259672E+00
    0.29293761E+01    0.29399932E+00
    0.29053837E+01    0.27968213E+00
    0.28888138E+01    0.25302361E+00
    0.28824455E+01    0.21954102E+00
    0.28870919E+01    0.18557716E+00
    0.29017462E+01    0.15730147E+00
    0.29238974E+01    0.13978001E+00
    0.29497082E+01    0.13647814E+00
    0.29743072E+01    0.14844372E+00
    0.29927863E+01    0.17383164E+00
    0.30010642E+01    0.20792696E+00
    0.29970843E+01    0.24376545E+00
    0.29815146E+01    0.27395374E+00
    0.29577282E+01    0.29202452E+00
    0.29308775E+01    0.29436290E+00
    0.29065839E+01    0.28087538E+00
    0.28894969E+01    0.25478250E+00
    0.28825085E+01    0.22151427E+00
    0.28865322E+01    0.18742751E+00
    0.29006590E+01    0.15868266E+00
    0.29224693E+01    0.14042440E+00
    0.29481928E+01    0.13624169E+00
    0.29730179E+01    0.14735641E+00
    0.29919752E+01    0.17207786E+00
    0.30009147E+01    0.20581070E+00
    0.29976555E+01    0.24177402E+00
    0.29826828E+01    0.27249568E+00
    0.29592441E+01    0.29139556E+00
    0.29324060E+01    0.29468171E+00
    0.29078178E+01    0.28204135E+00
    0.28902162E+01    0.25653301E+00
    0.28826054E+01    0.22350404E+00
    0.28860042E+01    0.18929745E+00
    0.28996001E+01    0.16009361E+00
    0.29210942E+01    0.14109893E+00
    0.29466922E+01    0.13605966E+00
    0.29717206E+01    0.14632394E+00
    0.29911449E+01    0.17038732E+00
    0.30007305E+01    0.20378383E+00
    0.29981587E+01    0.23988093E+00
    0.29837591E+01    0.27108776E+00
    0.29606530E+01    0.29076158E+00
    0.29338528E+01    0.29493492E+00
    0.29090081E+01    0.28310764E+00
    0.28909313E+01    0.25817891E+00
    0.28827300E+01    0.22538632E+00
    0.28855315E+01    0.19109136E+00
    0.28986532E+01    0.16142183E+00
    0.29198190E+01    0.14177173E+00
    0.29453480E+01    0.13594469E+00
    0.29704923E+01    0.14540540E+00
    0.29903291E+01    0.16881811E+00
    0.30005246E+01    0.20191532E+00
    0.29985982E+01    0.23808024E+00
    0.29847746E+01    0.26968329E+00
    0.29620028E+01    0.29009868E+00
    0.29352637E+01    0.29512889E+00
    0.29101864E+01    0.28410108E+00
    0.28916571E+01    0.25974868E+00
    0.28828872E+01    0.22721182E+00
    0.28851162E+01    0.19282139E+00
    0.28977402E+01    0.16276698E+00
    0.29185306E+01    0.14249624E+00
    0.29439306E+01    0.13586311E+00
    0.29692548E+01    0.14452594E+00
    0.29894829E+01    0.16726542E+00
    0.30002779E+01    0.19998862E+00
    0.29990339E+01    0.23612858E+00
    0.29858187E+01    0.26816762E+00
    0.29634177E+01    0.28935180E+00
    0.29367517E+01    0.29528393E+00
    0.29114417E+01    0.28510219E+00
    0.28924461E+01    0.26136675E+00
    0.28830846E+01    0.22912016E+00
    0.28847079E+01    0.19465637E+00
    0.28967965E+01    0.16421894E+00
    0.29172244E+01    0.14328287E+00
    0.29424643E+01    0.13582835E+00
    0.29679335E+01    0.14364359E+00
    0.29885895E+01    0.16571405E+00
    0.29999814E+01    0.19800892E+00
    0.29994364E+01    0.23412690E+00
    0.29868490E+01    0.26658759E+00
    0.29648493E+01    0.28853548E+00
    0.29382726E+01    0.29538640E+00
    0.29127415E+01    0.28607418E+00
    0.28932844E+01    0.26298820E+00
    0.28833245E+01    0.23106218E+00
    0.28843264E+01    0.19654785E+00
    0.28958481E+01    0.16575415E+00
    0.29158972E+01    0.14413875E+00
    0.29410013E+01    0.13584862E+00
    0.29665605E+01    0.14279083E+00
    0.29876177E+01    0.16411838E+00
    0.29996411E+01    0.19600479E+00
    0.29997997E+01    0.23212933E+00
    0.29878357E+01    0.26500095E+00
    0.29662462E+01    0.28768533E+00
    0.29397770E+01    0.29543959E+00
    0.29140424E+01    0.28699371E+00
    0.28941389E+01    0.26456151E+00
    0.28835928E+01    0.23297041E+00
    0.28839786E+01    0.19843113E+00
    0.28949548E+01    0.16727218E+00
    0.29146156E+01    0.14501455E+00
    0.29395641E+01    0.13591242E+00
    0.29652306E+01    0.14201407E+00
    0.29866474E+01    0.16260327E+00
    0.29992709E+01    0.19405783E+00
    0.30001152E+01    0.23018587E+00
    0.29887587E+01    0.26344468E+00
    0.29675738E+01    0.28682902E+00
    0.29412311E+01    0.29544479E+00
    0.29153176E+01    0.28784303E+00
    0.28949900E+01    0.26605300E+00
    0.28838832E+01    0.23480490E+00
    0.28836757E+01    0.20024688E+00
    0.28941360E+01    0.16873501E+00
    0.29133894E+01    0.14589912E+00
    0.29381385E+01    0.13601613E+00
    0.29639229E+01    0.14129661E+00
    0.29857007E+01    0.16119197E+00
    0.29988847E+01    0.19220582E+00
    0.30003899E+01    0.22827827E+00
    0.29896273E+01    0.26191003E+00
    0.29688737E+01    0.28593943E+00
    0.29426614E+01    0.29540541E+00
    0.29165824E+01    0.28863578E+00
    0.28958461E+01    0.26748344E+00
    0.28841974E+01    0.23659376E+00
    0.28834006E+01    0.20206683E+00
    0.28933372E+01    0.17021978E+00
    0.29121978E+01    0.14680436E+00
    0.29367757E+01    0.13615848E+00
    0.29625982E+01    0.14061695E+00
    0.29847268E+01    0.15980342E+00
    0.29984642E+01    0.19036151E+00
    0.30006365E+01    0.22628963E+00
    0.29905263E+01    0.26022936E+00
    0.29702312E+01    0.28494692E+00
    0.29441790E+01    0.29530797E+00
    0.29179451E+01    0.28943025E+00
    0.28967937E+01    0.26898316E+00
    0.28845693E+01    0.23848528E+00
    0.28831491E+01    0.20399541E+00
    0.28925148E+01    0.17183458E+00
    0.29109658E+01    0.14780089E+00
    0.29353410E+01    0.13636146E+00
    0.29612338E+01    0.13997473E+00
    0.29836778E+01    0.15839394E+00
    0.29979855E+01    0.18845780E+00
    0.30008440E+01    0.22427528E+00
    0.29913992E+01    0.25849642E+00
    0.29715827E+01    0.28389531E+00
    0.29457115E+01    0.29515235E+00
    0.29193401E+01    0.29018142E+00
    0.28977840E+01    0.27046423E+00
    0.28849836E+01    0.24038351E+00
    0.28829331E+01    0.20595457E+00
    0.28917090E+01    0.17350901E+00
    0.29097230E+01    0.14886448E+00
    0.29338566E+01    0.13662231E+00
    0.29598188E+01    0.13936440E+00
    0.29825883E+01    0.15700499E+00
    0.29974595E+01    0.18654159E+00
    0.30010117E+01    0.22226662E+00
    0.29922309E+01    0.25675348E+00
    0.29729033E+01    0.28280552E+00
    0.29472293E+01    0.29494655E+00
    0.29207365E+01    0.29087758E+00
    0.28987907E+01    0.27189476E+00
    0.28854278E+01    0.24224638E+00
    0.28827560E+01    0.20788719E+00
    0.28909415E+01    0.17519080E+00
    0.29084989E+01    0.14996713E+00
    0.29323947E+01    0.13692850E+00
    0.29583657E+01    0.13878696E+00
    0.29814756E+01    0.15565116E+00
    0.29969027E+01    0.18465357E+00
    0.30011439E+01    0.22023503E+00
    0.29930175E+01    0.25501759E+00
    0.29741673E+01    0.28171108E+00
    0.29486980E+01    0.29470261E+00
    0.29221034E+01    0.29151294E+00
    0.28997878E+01    0.27325022E+00
    0.28858865E+01    0.24403832E+00
    0.28826135E+01    0.20976389E+00
    0.28902265E+01    0.17683612E+00
    0.29072959E+01    0.15109727E+00
    0.29309453E+01    0.13727166E+00
    0.29569138E+01    0.13825403E+00
    0.29803219E+01    0.15430742E+00
    0.29963048E+01    0.18274913E+00
    0.30012453E+01    0.21814964E+00
    0.29937946E+01    0.25322294E+00
    0.29754506E+01    0.28055108E+00
    0.29502077E+01    0.29441013E+00
    0.29235230E+01    0.29212929E+00
    0.29008392E+01    0.27462331E+00
    0.28863867E+01    0.24587635E+00
    0.28824918E+01    0.21171083E+00
    0.28895288E+01    0.17851800E+00
    0.29061358E+01    0.15224258E+00
    0.29295159E+01    0.13765620E+00
    0.29555146E+01    0.13778759E+00
    0.29791715E+01    0.15303219E+00
    0.29956819E+01    0.18089614E+00
    0.30013050E+01    0.21603913E+00
    0.29945537E+01    0.25135192E+00
    0.29767463E+01    0.27930761E+00
    0.29517609E+01    0.29405146E+00
    0.29249963E+01    0.29270899E+00
    0.29019530E+01    0.27599975E+00
    0.28869396E+01    0.24775088E+00
    0.28824055E+01    0.21372287E+00
    0.28888384E+01    0.18028459E+00
