 #  R                 Z
    0.27808262E+01    0.36393323E+00
    0.27558939E+01    0.30796854E+00
    0.27489431E+01    0.23245449E+00
    0.27644900E+01    0.16345106E+00
    0.27923798E+01    0.10816152E+00
    0.28294185E+01    0.66402652E-01
    0.28768420E+01    0.51436963E-01
    0.29280881E+01    0.65499421E-01
    0.29703334E+01    0.10653436E+00
    0.29961027E+01    0.17735063E+00
    0.30030103E+01    0.26371523E+00
    0.29878329E+01    0.33924546E+00
    0.29507189E+01    0.39426448E+00
    0.29019757E+01    0.42698789E+00
    0.28517300E+01    0.42599541E+00
    0.28094257E+01    0.39769631E+00
    0.27765958E+01    0.35709764E+00
    0.27534913E+01    0.29773467E+00
    0.27500671E+01    0.22140617E+00
    0.27680803E+01    0.15470025E+00
    0.27972222E+01    0.10104554E+00
    0.28358189E+01    0.62322152E-01
    0.28843843E+01    0.51958696E-01
    0.29350882E+01    0.69817809E-01
    0.29751949E+01    0.11524848E+00
    0.29983837E+01    0.18983385E+00
    0.30022298E+01    0.27601604E+00
    0.29835350E+01    0.34866955E+00
    0.29436949E+01    0.40070903E+00
    0.28942272E+01    0.42907070E+00
    0.28446428E+01    0.42273000E+00
    0.28039716E+01    0.39206691E+00
    0.27723988E+01    0.34942812E+00
    0.27514827E+01    0.28647126E+00
    0.27518254E+01    0.21011188E+00
    0.27721560E+01    0.14578064E+00
    0.28026170E+01    0.93847971E-01
    0.28428854E+01    0.58776881E-01
    0.28924579E+01    0.53233346E-01
    0.29422822E+01    0.75115157E-01
    0.29799190E+01    0.12530221E+00
    0.30003252E+01    0.20349350E+00
    0.30008455E+01    0.28872149E+00
    0.29785258E+01    0.35813129E+00
    0.29361975E+01    0.40699226E+00
    0.28862302E+01    0.43048905E+00
    0.28375662E+01    0.41899149E+00
    0.27984865E+01    0.38622889E+00
    0.27682232E+01    0.34120916E+00
    0.27498679E+01    0.27466234E+00
    0.27539819E+01    0.19900370E+00
    0.27763669E+01    0.13694906E+00
    0.28081781E+01    0.86851771E-01
    0.28501824E+01    0.55792352E-01
    0.29005327E+01    0.54977818E-01
    0.29492848E+01    0.80946811E-01
    0.29843273E+01    0.13597597E+00
    0.30017827E+01    0.21702344E+00
    0.29989581E+01    0.30087053E+00
    0.29731305E+01    0.36702661E+00
    0.29288880E+01    0.41267690E+00
    0.28785569E+01    0.43119256E+00
    0.28309497E+01    0.41515193E+00
    0.27933186E+01    0.38061800E+00
    0.27643576E+01    0.33297485E+00
    0.27487543E+01    0.26323410E+00
    0.27562848E+01    0.18881687E+00
    0.27803616E+01    0.12877247E+00
    0.28134769E+01    0.80573281E-01
    0.28570966E+01    0.53529351E-01
    0.29080450E+01    0.56915387E-01
    0.29554343E+01    0.86765457E-01
    0.29880603E+01    0.14623512E+00
    0.30027678E+01    0.22935065E+00
    0.29967745E+01    0.31162463E+00
    0.29676014E+01    0.37488866E+00
    0.29218773E+01    0.41739329E+00
    0.28713247E+01    0.43091558E+00
    0.28249377E+01    0.41099889E+00
    0.27886455E+01    0.37490754E+00
    0.27610124E+01    0.32447707E+00
    0.27483163E+01    0.25210179E+00
    0.27589482E+01    0.17936826E+00
    0.27844971E+01    0.12114172E+00
    0.28189522E+01    0.75005306E-01
    0.28640584E+01    0.52138900E-01
    0.29153630E+01    0.59466485E-01
    0.29611273E+01    0.93233169E-01
    0.29912859E+01    0.15693109E+00
    0.30032794E+01    0.24165885E+00
    0.29940614E+01    0.32185585E+00
    0.29618075E+01    0.38218795E+00
    0.29148422E+01    0.42141735E+00
    0.28642158E+01    0.42979339E+00
    0.28192138E+01    0.40649029E+00
    0.27842062E+01    0.36888239E+00
    0.27580217E+01    0.31544169E+00
    0.27484649E+01    0.24106569E+00
    0.27619419E+01    0.17036139E+00
    0.27888269E+01    0.11382772E+00
    0.28247020E+01    0.69997933E-01
    0.28711802E+01    0.51490925E-01
    0.29225610E+01    0.62635094E-01
    0.29664048E+01    0.10041896E+00
    0.29941382E+01    0.16821851E+00
    0.30033260E+01    0.25412298E+00
    0.29907209E+01    0.33185131E+00
    0.29556546E+01    0.38915173E+00
    0.29076180E+01    0.42482589E+00
    0.28571158E+01    0.42790200E+00
    0.28136224E+01    0.40162086E+00
    0.27798511E+01    0.36237043E+00
    0.27553206E+01    0.30564299E+00
    0.27491727E+01    0.22989431E+00
    0.27653153E+01    0.16140868E+00
    0.27935040E+01    0.10649153E+00
    0.28308830E+01    0.65430920E-01
    0.28785927E+01    0.51522194E-01
    0.29297413E+01    0.66471943E-01
    0.29714891E+01    0.10851880E+00
    0.29966526E+01    0.18022581E+00
    0.30028626E+01    0.26655334E+00
    0.29869303E+01    0.34139837E+00
    0.29491929E+01    0.39575505E+00
    0.29002646E+01    0.42754851E+00
    0.28501451E+01    0.42536337E+00
    0.28081959E+01    0.39651140E+00
    0.27756329E+01    0.35546412E+00
    0.27529871E+01    0.29529978E+00
    0.27503918E+01    0.21887607E+00
    0.27689390E+01    0.15269826E+00
    0.27983733E+01    0.99408926E-01
    0.28373523E+01    0.61435973E-01
    0.28861596E+01    0.52153082E-01
    0.29367128E+01    0.70897547E-01
    0.29762580E+01    0.11735469E+00
    0.29988645E+01    0.19279041E+00
    0.30019989E+01    0.27880567E+00
    0.29825218E+01    0.35077060E+00
    0.29421008E+01    0.40213897E+00
    0.28924949E+01    0.42948338E+00
    0.28430809E+01    0.42199245E+00
    0.28027520E+01    0.39084338E+00
    0.27714483E+01    0.34768293E+00
    0.27510680E+01    0.28393077E+00
    0.27522404E+01    0.20765625E+00
    0.27730376E+01    0.14383723E+00
    0.28037851E+01    0.92291987E-01
    0.28444199E+01    0.58058312E-01
    0.28941817E+01    0.53540059E-01
    0.29438013E+01    0.76286472E-01
    0.29809078E+01    0.12751090E+00
    0.30006854E+01    0.20635538E+00
    0.30005153E+01    0.29130748E+00
    0.29774582E+01    0.36004378E+00
    0.29346843E+01    0.40824916E+00
    0.28846182E+01    0.43073010E+00
    0.28361390E+01    0.41822797E+00
    0.27973745E+01    0.38508304E+00
    0.27673680E+01    0.33950208E+00
    0.27495758E+01    0.27223244E+00
    0.27544341E+01    0.19679938E+00
    0.27771935E+01    0.13519340E+00
    0.28092732E+01    0.85486631E-01
    0.28516221E+01    0.55251641E-01
    0.29021196E+01    0.55333897E-01
    0.29506291E+01    0.82117681E-01
    0.29851728E+01    0.13810789E+00
    0.30020427E+01    0.21965058E+00
    0.29985336E+01    0.30323580E+00
    0.29720017E+01    0.36875698E+00
    0.29273986E+01    0.41375456E+00
    0.28770224E+01    0.43123614E+00
    0.28296484E+01    0.41433613E+00
    0.27923111E+01    0.37948318E+00
    0.27636121E+01    0.33125732E+00
    0.27485950E+01    0.26089301E+00
    0.27567959E+01    0.18679243E+00
    0.27811959E+01    0.12712772E+00
    0.28146051E+01    0.79311535E-01
    0.28585543E+01    0.53136591E-01
    0.29096135E+01    0.57371044E-01
    0.29566717E+01    0.88042336E-01
    0.29887776E+01    0.14840683E+00
    0.30029201E+01    0.23187769E+00
    0.29962627E+01    0.31377648E+00
    0.29663976E+01    0.37645219E+00
    0.29204053E+01    0.41828134E+00
    0.28698174E+01    0.43072868E+00
    0.28237300E+01    0.41007728E+00
    0.27877121E+01    0.37367323E+00
    0.27603707E+01    0.32264753E+00
    0.27483059E+01    0.24983289E+00
    0.27595405E+01    0.17749862E+00
    0.27853806E+01    0.11960397E+00
    0.28201428E+01    0.73896235E-01
    0.28655335E+01    0.51948733E-01
    0.29168832E+01    0.60082067E-01
    0.29622516E+01    0.94677195E-01
    0.29919046E+01    0.15924158E+00
    0.30033225E+01    0.24423980E+00
    0.29933623E+01    0.32399664E+00
    0.29604848E+01    0.38367423E+00
    0.29132954E+01    0.42215438E+00
    0.28626917E+01    0.42939530E+00
    0.28180231E+01    0.40542138E+00
    0.27832731E+01    0.36744373E+00
    0.27574335E+01    0.31331692E+00
    0.27486100E+01    0.23859157E+00
    0.27627024E+01    0.16837272E+00
    0.27898870E+01    0.11220233E+00
    0.28260889E+01    0.68969925E-01
    0.28728223E+01    0.51509520E-01
    0.29241861E+01    0.63499825E-01
    0.29675504E+01    0.10222432E+00
    0.29947050E+01    0.17091230E+00
    0.30032208E+01    0.25696132E+00
    0.29898740E+01    0.33402043E+00
    0.29542030E+01    0.39063857E+00
    0.29059688E+01    0.42546087E+00
    0.28555379E+01    0.42733956E+00
    0.28124009E+01    0.40044580E+00
    0.27788968E+01    0.36078462E+00
    0.27547766E+01    0.30328517E+00
    0.27494412E+01    0.22732954E+00
    0.27661665E+01    0.15938962E+00
    0.27946424E+01    0.10486830E+00
    0.28323832E+01    0.64496365E-01
    0.28803643E+01    0.51662946E-01
    0.29313789E+01    0.67504932E-01
    0.29726549E+01    0.11059330E+00
    0.29971904E+01    0.18318633E+00
    0.30026610E+01    0.26954044E+00
    0.29858430E+01    0.34370027E+00
    0.29474442E+01    0.39730668E+00
    0.28983436E+01    0.42802550E+00
    0.28483962E+01    0.42450391E+00
    0.28068675E+01    0.39505509E+00
    0.27746188E+01    0.35351345E+00
    0.27525065E+01    0.29245833E+00
    0.27508619E+01    0.21602726E+00
    0.27700116E+01    0.15045293E+00
    0.27997835E+01    0.97602469E-01
    0.28391789E+01    0.60565263E-01
    0.28882333E+01    0.52528160E-01
    0.29385431E+01    0.72302136E-01
    0.29774796E+01    0.11998923E+00
    0.29993559E+01    0.19635652E+00
    0.30016079E+01    0.28216311E+00
    0.29811522E+01    0.35326509E+00
    0.29400546E+01    0.40377139E+00
    0.28903304E+01    0.42980140E+00
    0.28411922E+01    0.42091036E+00
    0.28013104E+01    0.38918697E+00
    0.27703580E+01    0.34539589E+00
    0.27506631E+01    0.28068426E+00
    0.27528793E+01    0.20460373E+00
    0.27742598E+01    0.14142787E+00
    0.28053819E+01    0.90392103E-01
    0.28464905E+01    0.57282850E-01
    0.28964656E+01    0.54100634E-01
    0.29457105E+01    0.77991636E-01
    0.29820868E+01    0.13054380E+00
    0.30010441E+01    0.21018886E+00
    0.29999361E+01    0.29470657E+00
    0.29758777E+01    0.36251063E+00
    0.29325558E+01    0.40978361E+00
    0.28824199E+01    0.43083341E+00
    0.28342723E+01    0.41701279E+00
    0.27959377E+01    0.38334482E+00
    0.27663043E+01    0.33702313E+00
    0.27493091E+01    0.26884214E+00
    0.27551939E+01    0.19379064E+00
    0.27784746E+01    0.13280060E+00
    0.28109463E+01    0.83666320E-01
    0.28537660E+01    0.54667818E-01
    0.29044003E+01    0.56052621E-01
    0.29524897E+01    0.84015745E-01
    0.29862586E+01    0.14134387E+00
    0.30022673E+01    0.22347191E+00
    0.29977731E+01    0.30653211E+00
    0.29701899E+01    0.37113096E+00
    0.29251748E+01    0.41511277E+00
    0.28747646E+01    0.43102551E+00
    0.28278129E+01    0.41290484E+00
    0.27909072E+01    0.37755494E+00
    0.27626246E+01    0.32848231E+00
    0.27485280E+01    0.25732953E+00
    0.27577345E+01    0.18380476E+00
    0.27826238E+01    0.12473064E+00
    0.28164650E+01    0.77588435E-01
    0.28608786E+01    0.52803719E-01
    0.29120408E+01    0.58342681E-01
    0.29586164E+01    0.90333287E-01
    0.29898563E+01    0.15214791E+00
    0.30030609E+01    0.23623792E+00
    0.29952331E+01    0.31741571E+00
    0.29642536E+01    0.37901775E+00
    0.29178225E+01    0.41964272E+00
    0.28672405E+01    0.43021174E+00
    0.28216807E+01    0.40830804E+00
    0.27861420E+01    0.37134327E+00
    0.27593259E+01    0.31922600E+00
    0.27484280E+01    0.24566972E+00
    0.27607562E+01    0.17411509E+00
    0.27871137E+01    0.11688182E+00
    0.28223922E+01    0.72090956E-01
    0.28682816E+01    0.51822997E-01
    0.29196279E+01    0.61423862E-01
    0.29642549E+01    0.97557404E-01
    0.29929616E+01    0.16369974E+00
    0.30032773E+01    0.24915072E+00
    0.29920035E+01    0.32788021E+00
    0.29580305E+01    0.38634603E+00
    0.29104203E+01    0.42341332E+00
    0.28598983E+01    0.42855258E+00
    0.28158417E+01    0.40337967E+00
    0.27816011E+01    0.36477411E+00
    0.27564101E+01    0.30936305E+00
    0.27489513E+01    0.23411238E+00
    0.27641275E+01    0.16481476E+00
    0.27918404E+01    0.10930978E+00
    0.28286502E+01    0.67193347E-01
    0.28759047E+01    0.51599454E-01
    0.29271339E+01    0.65171742E-01
    0.29696219E+01    0.10564979E+00
    0.29957053E+01    0.17594462E+00
    0.30029677E+01    0.26220435E+00
    0.29882163E+01    0.33801505E+00
    0.29515021E+01    0.39335118E+00
    0.29028961E+01    0.42655644E+00
    0.28526420E+01    0.42623874E+00
    0.28101567E+01    0.39825997E+00
    0.27771664E+01    0.35787042E+00
    0.27538249E+01    0.29895207E+00
    0.27499759E+01    0.22272440E+00
    0.27677200E+01    0.15574845E+00
    0.27967288E+01    0.10189657E+00
    0.28351317E+01    0.62842546E-01
    0.28835626E+01    0.51973857E-01
    0.29343181E+01    0.69417219E-01
    0.29746377E+01    0.11435649E+00
    0.29981036E+01    0.18852429E+00
    0.30022611E+01    0.27474325E+00
    0.29839825E+01    0.34763347E+00
    0.29444135E+01    0.39998607E+00
    0.28950318E+01    0.42880761E+00
    0.28453982E+01    0.42302001E+00
    0.28045662E+01    0.39258349E+00
    0.27728551E+01    0.35014466E+00
    0.27517109E+01    0.28757934E+00
    0.27516820E+01    0.21124534E+00
    0.27717998E+01    0.14669007E+00
    0.28021349E+01    0.94586709E-01
    0.28422230E+01    0.59170787E-01
    0.28916853E+01    0.53176503E-01
    0.29415706E+01    0.74668747E-01
    0.29794194E+01    0.12437298E+00
    0.30000947E+01    0.20220332E+00
    0.30009307E+01    0.28750191E+00
    0.29789355E+01    0.35720687E+00
    0.29368426E+01    0.40633824E+00
    0.28869371E+01    0.43026438E+00
    0.28382144E+01    0.41920470E+00
    0.27990180E+01    0.38661551E+00
    0.27686301E+01    0.34178812E+00
    0.27500605E+01    0.27556338E+00
    0.27538888E+01    0.19989663E+00
    0.27761328E+01    0.13768082E+00
    0.28078401E+01    0.87456549E-01
    0.28497005E+01    0.56118472E-01
    0.28999927E+01    0.54970059E-01
    0.29487703E+01    0.80659090E-01
    0.29839899E+01    0.13535558E+00
    0.30016222E+01    0.21617511E+00
    0.29990133E+01    0.30005921E+00
    0.29734067E+01    0.36640050E+00
    0.29292665E+01    0.41222504E+00
    0.28789991E+01    0.43101516E+00
    0.28313728E+01    0.41522885E+00
    0.27936770E+01    0.38078780E+00
    0.27646370E+01    0.33329104E+00
    0.27488950E+01    0.26374676E+00
    0.27562821E+01    0.18930864E+00
    0.27803039E+01    0.12917749E+00
    0.28133780E+01    0.80899363E-01
    0.28569203E+01    0.53746104E-01
    0.29078156E+01    0.57007984E-01
    0.29552389E+01    0.86747484E-01
    0.29878908E+01    0.14607278E+00
    0.30026540E+01    0.22912791E+00
    0.29967169E+01    0.31137007E+00
    0.29676140E+01    0.37465499E+00
    0.29219455E+01    0.41717948E+00
    0.28714414E+01    0.43076165E+00
    0.28250787E+01    0.41090465E+00
    0.27887808E+01    0.37483040E+00
    0.27611304E+01    0.32444569E+00
    0.27484186E+01    0.25214884E+00
    0.27590465E+01    0.17944833E+00
    0.27846034E+01    0.12122448E+00
    0.28190573E+01    0.75112645E-01
    0.28641403E+01    0.52294693E-01
    0.29154101E+01    0.59649153E-01
    0.29611181E+01    0.93446751E-01
    0.29912337E+01    0.15715420E+00
    0.30031847E+01    0.24183593E+00
    0.29938799E+01    0.32197778E+00
    0.29615631E+01    0.38221915E+00
    0.29146087E+01    0.42132062E+00
    0.28640403E+01    0.42953495E+00
    0.28191330E+01    0.40615196E+00
    0.27841672E+01    0.36847953E+00
    0.27580349E+01    0.31495447E+00
    0.27486187E+01    0.24059145E+00
    0.27622298E+01    0.17002603E+00
    0.27891967E+01    0.11355838E+00
    0.28251471E+01    0.69892298E-01
    0.28716532E+01    0.51683358E-01
    0.29229927E+01    0.63054379E-01
    0.29666865E+01    0.10110808E+00
    0.29942175E+01    0.16912480E+00
    0.30031863E+01    0.25500080E+00
    0.29903633E+01    0.33245023E+00
    0.29551351E+01    0.38950680E+00
    0.29070663E+01    0.42488340E+00
    0.28566274E+01    0.42756257E+00
    0.28132822E+01    0.40107994E+00
    0.27796119E+01    0.36170414E+00
    0.27552186E+01    0.30473948E+00
    0.27493672E+01    0.22896956E+00
    0.27657347E+01    0.16071823E+00
    0.27940386E+01    0.10595867E+00
    0.28315649E+01    0.65172204E-01
    0.28793464E+01    0.51732442E-01
    0.29303773E+01    0.67054733E-01
    0.29719597E+01    0.10955122E+00
    0.29968184E+01    0.18160800E+00
    0.30026882E+01    0.26789828E+00
    0.29863374E+01    0.34240223E+00
    0.29483627E+01    0.39637074E+00
    0.28993881E+01    0.42766308E+00
    0.28493618E+01    0.42485512E+00
    0.28076288E+01    0.39572706E+00
    0.27752228E+01    0.35447213E+00
    0.27528241E+01    0.29392228E+00
    0.27506794E+01    0.21755934E+00
    0.27695196E+01    0.15167841E+00
    0.27991178E+01    0.98607659E-01
    0.28382589E+01    0.61133572E-01
    0.28871902E+01    0.52435562E-01
    0.29375843E+01    0.71687618E-01
    0.29768236E+01    0.11874619E+00
    0.29990562E+01    0.19461545E+00
    0.30017384E+01    0.28049284E+00
    0.29817311E+01    0.35201195E+00
    0.29409382E+01    0.40290640E+00
    0.28913062E+01    0.42951467E+00
    0.28420867E+01    0.42125968E+00
    0.28020246E+01    0.38979342E+00
    0.27709321E+01    0.34633540E+00
    0.27509239E+01    0.28208088E+00
    0.27526849E+01    0.20598102E+00
    0.27738243E+01    0.14252384E+00
    0.28047911E+01    0.91276321E-01
    0.28457078E+01    0.57706319E-01
    0.28955633E+01    0.54003301E-01
    0.29449695E+01    0.77443476E-01
    0.29816015E+01    0.12948606E+00
    0.30008628E+01    0.20882003E+00
    0.30000937E+01    0.29345495E+00
    0.29764138E+01    0.36156852E+00
    0.29333111E+01    0.40916630E+00
    0.28832295E+01    0.43073620E+00
    0.28349953E+01    0.41741970E+00
    0.27965046E+01    0.38394611E+00
    0.27667481E+01    0.33796398E+00
    0.27494394E+01    0.27017079E+00
    0.27549256E+01    0.19497132E+00
    0.27780099E+01    0.13374445E+00
    0.28103258E+01    0.84400466E-01
    0.28529614E+01    0.54928431E-01
